session_id,frame_index,timestamp,gesture,gesture_label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
20251122_132014,0,2025-11-22T13:20:17.530269,SELECT,SELECT,0.45834189653396606,0.1342678815126419,-0.49320554733276367,0.9996325969696045,0.47529786825180054,0.08157653361558914,-0.4188675880432129,0.9994217753410339,0.48647698760032654,0.08344575762748718,-0.41856417059898376,0.9992870092391968,0.49733296036720276,0.0858541950583458,-0.4178728461265564,0.9994304776191711,0.44124212861061096,0.07958712428808212,-0.42907363176345825,0.9994062185287476,0.4279516339302063,0.07948504388332367,-0.42877402901649475,0.9993389844894409,0.414215087890625,0.0799894630908966,-0.42889532446861267,0.9993705153465271,0.5098198056221008,0.12374572455883026,-0.04538130387663841,0.9994686245918274,0.39669090509414673,0.10700763016939163,-0.09330008178949356,0.9994164109230042,0.474842369556427,0.19873708486557007,-0.3645523488521576,0.9998421669006348,0.4324224591255188,0.19682134687900543,-0.38056331872940063,0.9997698068618774,0.587028980255127,0.4621889293193817,0.17145821452140808,0.9996228814125061,0.2879958748817444,0.45961591601371765,-0.03880278766155243,0.9997352361679077,0.7506860494613647,0.8307667374610901,-0.023538395762443542,0.8709561228752136,0.09379754960536957,0.7668998837471008,-0.5627906322479248,0.9793514609336853,0.6931662559509277,0.3797168433666229,-0.38663047552108765,0.5552186965942383,0.11265558004379272,0.35404884815216064,-1.195188045501709,0.9534357190132141,0.6991154551506042,0.2552988529205322,-0.46315962076187134,0.5129788517951965,0.11148927360773087,0.21196410059928894,-1.3243136405944824,0.8901805281639099,0.6740440130233765,0.2239018976688385,-0.4097526967525482,0.6060527563095093,0.14116345345973969,0.19332745671272278,-1.2367424964904785,0.9217886328697205,0.6585507988929749,0.2760404944419861,-0.38173913955688477,0.6252224445343018,0.15306758880615234,0.25440099835395813,-1.1828958988189697,0.945692777633667,0.5638055205345154,1.2989078760147095,0.05081290751695633,0.047016359865665436,0.31582027673721313,1.303344964981079,-0.046334683895111084,0.06445980817079544,0.5716498494148254,2.0630292892456055,-0.06777172535657883,0.0029354579746723175,0.34213870763778687,2.070603609085083,-0.09553618729114532,0.0014731732662767172,0.5764191150665283,2.7616000175476074,0.2139982432126999,9.275688353227451e-05,0.3519132733345032,2.7717995643615723,-0.011468850076198578,2.5967516194214113e-05,0.5792851448059082,2.846341371536255,0.211473748087883,5.901427357457578e-05,0.3431059718132019,2.8574087619781494,-0.01807735115289688,4.863291542278603e-05,0.5598759651184082,2.962517738342285,-0.2508182227611542,5.120300920680165e-05,0.38633111119270325,2.9693562984466553,-0.565166175365448,5.9311747463652864e-05
20251122_132014,1,2025-11-22T13:20:17.561739,SELECT,SELECT,0.42785826325416565,0.17585787177085876,-0.5093511343002319,0.9996691346168518,0.44092124700546265,0.12037459760904312,-0.44298481941223145,0.9994790554046631,0.4527750015258789,0.12081535905599594,-0.4427762031555176,0.9993577003479004,0.46573787927627563,0.12129858881235123,-0.4422937035560608,0.9994868636131287,0.4081955552101135,0.11816194653511047,-0.43876710534095764,0.9994650483131409,0.39551275968551636,0.11721143871545792,-0.438640296459198,0.9994044899940491,0.3828286826610565,0.11563973128795624,-0.4388202726840973,0.9994329810142517,0.48399877548217773,0.15064677596092224,-0.1086583137512207,0.9995208978652954,0.3641726076602936,0.14320766925811768,-0.09109656512737274,0.9994742274284363,0.4432745575904846,0.24020999670028687,-0.39411887526512146,0.9998568892478943,0.40794768929481506,0.23606525361537933,-0.39119037985801697,0.9997920989990234,0.5729555487632751,0.4914585053920746,0.0533125102519989,0.9996398687362671,0.2747696042060852,0.5023657083511353,0.037960849702358246,0.9997328519821167,0.7328897714614868,0.8122565150260925,-0.19912317395210266,0.8830980658531189,0.08223012089729309,0.7956197261810303,-0.36094844341278076,0.9808613061904907,0.6743841171264648,0.3235875964164734,-0.5655311942100525,0.5995744466781616,0.1338571012020111,0.32281050086021423,-0.8860794901847839,0.9579005241394043,0.6772657036781311,0.18871979415416718,-0.6810070872306824,0.5613885521888733,0.14134903252124786,0.17768387496471405,-1.0127604007720947,0.9005522727966309,0.6534901857376099,0.170531764626503,-0.6205471754074097,0.6451707482337952,0.17041154205799103,0.15121997892856598,-0.9057983160018921,0.9290481209754944,0.6415237188339233,0.219417005777359,-0.449485719203949,0.6623230576515198,0.18176868557929993,0.20146064460277557,-0.8697538375854492,0.9504587054252625,0.5484724044799805,1.3060246706008911,0.023051109164953232,0.0436730720102787,0.3161338269710541,1.3111966848373413,-0.019594164565205574,0.059351544827222824,0.5441439151763916,2.0803771018981934,-0.15060855448246002,0.003189023584127426,0.3241163194179535,2.0801939964294434,-0.10158811509609222,0.0015904350439086556,0.5527386665344238,2.765979766845703,0.12661699950695038,9.309571032645181e-05,0.3267427086830139,2.7958617210388184,-0.05198186635971069,3.0922838050173596e-05,0.5556784868240356,2.852849006652832,0.13030888140201569,5.8670295402407646e-05,0.3236609995365143,2.892681121826172,-0.06172730401158333,4.991807509213686e-05,0.5308868288993835,2.972010612487793,-0.33034008741378784,7.16655413270928e-05,0.3524912893772125,2.9998488426208496,-0.5744083523750305,8.893378981156275e-05
20251122_132014,2,2025-11-22T13:20:17.608681,SELECT,SELECT,0.4227086901664734,0.17018641531467438,-0.5365496873855591,0.9997021555900574,0.44190850853919983,0.11679397523403168,-0.4673965871334076,0.9995308518409729,0.4558998644351959,0.11733923852443695,-0.46724948287010193,0.9994216561317444,0.469219446182251,0.11816283315420151,-0.4667281210422516,0.9995378255844116,0.4041460454463959,0.11420691758394241,-0.4654909670352936,0.9995182752609253,0.3925672173500061,0.11299073696136475,-0.4654220640659332,0.9994637966156006,0.38021403551101685,0.11162546277046204,-0.4655591547489166,0.999489426612854,0.48727163672447205,0.1459939181804657,-0.12613101303577423,0.9995684027671814,0.36236342787742615,0.13694746792316437,-0.117820143699646,0.9995266199111938,0.44211167097091675,0.2403576523065567,-0.42030930519104004,0.999870777130127,0.3979731500148773,0.23157651722431183,-0.41994690895080566,0.9998126029968262,0.5737665891647339,0.493139386177063,0.04623795300722122,0.999669075012207,0.26408055424690247,0.5018712878227234,0.009176862426102161,0.9997513294219971,0.7328732013702393,0.8062921166419983,-0.24082711338996887,0.8946064114570618,0.0792197436094284,0.7961186766624451,-0.37018638849258423,0.9825475811958313,0.6706185936927795,0.33342108130455017,-0.6027412414550781,0.6395741701126099,0.13483688235282898,0.3067399561405182,-0.8944970369338989,0.9620494842529297,0.6728121042251587,0.19638870656490326,-0.6954461932182312,0.6051298379898071,0.13991698622703552,0.1702008843421936,-1.0200450420379639,0.9103034138679504,0.6529965996742249,0.17456629872322083,-0.6386861801147461,0.6805317997932434,0.16525231301784515,0.14885589480400085,-0.9226468205451965,0.9359558820724487,0.6396172642707825,0.22863763570785522,-0.5774304270744324,0.6959388256072998,0.17526806890964508,0.19281533360481262,-0.8819899559020996,0.9552092552185059,0.5424062013626099,1.2996073961257935,0.01454213261604309,0.042649008333683014,0.31099051237106323,1.307560682296753,-0.01088661141693592,0.057033225893974304,0.5431361198425293,2.058607339859009,-0.13230565190315247,0.003701740177348256,0.3238772749900818,2.0598721504211426,-0.08222375810146332,0.0018959717126563191,0.5535337924957275,2.714416265487671,0.15152761340141296,9.829438204178587e-05,0.33261826634407043,2.7509193420410156,-0.0220319963991642,4.256219108356163e-05,0.557345449924469,2.7999985218048096,0.15441638231277466,6.534965359605849e-05,0.3302297294139862,2.8437392711639404,-0.031135257333517075,5.9439713368192315e-05,0.5341901183128357,2.918462038040161,-0.29815512895584106,9.612753638066351e-05,0.3570426404476166,2.955160140991211,-0.5298920273780823,0.00015123737102840096
20251122_132014,3,2025-11-22T13:20:17.640085,SELECT,SELECT,0.4227789342403412,0.16635526716709137,-0.5247257947921753,0.9997318983078003,0.44291186332702637,0.11306534707546234,-0.4569643437862396,0.9995774030685425,0.45502743124961853,0.11410964280366898,-0.4567420482635498,0.9994792342185974,0.46739935874938965,0.11539533734321594,-0.45598649978637695,0.9995836615562439,0.4065302312374115,0.10797835141420364,-0.450113445520401,0.9995661377906799,0.39417916536331177,0.10597259551286697,-0.4501965641975403,0.9995172023773193,0.3818493187427521,0.10422386229038239,-0.4502679407596588,0.9995402693748474,0.48400434851646423,0.14070667326450348,-0.13204973936080933,0.9996111989021301,0.3673720955848694,0.13135367631912231,-0.09931765496730804,0.999573826789856,0.44266995787620544,0.2342047095298767,-0.4145607054233551,0.9998832941055298,0.39715731143951416,0.22498907148838043,-0.4077891707420349,0.9998310804367065,0.5768102407455444,0.48740696907043457,0.025372471660375595,0.9996950626373291,0.2730922996997833,0.4958271384239197,0.03269887715578079,0.9997726082801819,0.7340224385261536,0.7904911637306213,-0.2641083896160126,0.9049342274665833,0.07828240096569061,0.7871745824813843,-0.2693084478378296,0.9840990304946899,0.6784578561782837,0.3227837383747101,-0.6288542151451111,0.6755844354629517,0.13207633793354034,0.29877686500549316,-0.7234174609184265,0.9658185839653015,0.6817802786827087,0.19014093279838562,-0.7203792929649353,0.6445408463478088,0.14099380373954773,0.16163001954555511,-0.8437862396240234,0.919201135635376,0.6563924551010132,0.1673356145620346,-0.6735904812812805,0.7124012112617493,0.16745559871196747,0.14040152728557587,-0.7434847950935364,0.9422906041145325,0.6444061994552612,0.21240903437137604,-0.6031073927879333,0.7262527942657471,0.17489750683307648,0.18044738471508026,-0.7110635042190552,0.9596139788627625,0.5435314774513245,1.2909654378890991,0.007745247334241867,0.039275508373975754,0.306389719247818,1.296836018562317,-0.00397037249058485,0.052528079599142075,0.5478156208992004,2.0334675312042236,-0.12547531723976135,0.003908348735421896,0.33242884278297424,2.0299177169799805,-0.06819245964288712,0.002085791900753975,0.557177722454071,2.6647982597351074,0.16198882460594177,9.825301822274923e-05,0.34211334586143494,2.6960718631744385,-0.009012455120682716,4.799250382347964e-05,0.5605933666229248,2.74963116645813,0.16462387144565582,7.212291529867798e-05,0.3392854630947113,2.7858667373657227,-0.017021233215928078,6.969887181185186e-05,0.5380136966705322,2.8679730892181396,-0.2815700173377991,0.00010673220094759017,0.3642079532146454,2.8995704650878906,-0.508029580116272,0.00018833059584721923
20251122_132014,4,2025-11-22T13:20:17.672189,SELECT,SELECT,0.4264039397239685,0.17241962254047394,-0.5404871702194214,0.9997583627700806,0.4457877576351166,0.11856400221586227,-0.4752563536167145,0.999617874622345,0.45799803733825684,0.11941976845264435,-0.4750390946865082,0.9995297789573669,0.46978941559791565,0.12046796083450317,-0.47444358468055725,0.9996232390403748,0.4100821018218994,0.11319875717163086,-0.46871232986450195,0.9996079802513123,0.39689013361930847,0.11040928959846497,-0.46891728043556213,0.9995643496513367,0.3839232623577118,0.10785087943077087,-0.4691174030303955,0.9995850324630737,0.4858640134334564,0.14368081092834473,-0.15512892603874207,0.9996480941772461,0.36576321721076965,0.13194838166236877,-0.126412034034729,0.9996155500411987,0.4474145472049713,0.23745045065879822,-0.4305550158023834,0.9998921751976013,0.4014841616153717,0.22945769131183624,-0.4245927929878235,0.9998465180397034,0.5870773196220398,0.48651835322380066,-0.004098270554095507,0.9996934533119202,0.27177050709724426,0.4944085478782654,0.01102519128471613,0.9997769594192505,0.7340402603149414,0.7875071167945862,-0.34594306349754333,0.9130476117134094,0.07442912459373474,0.7820788621902466,-0.34244173765182495,0.9851924777030945,0.6837962865829468,0.3329083025455475,-0.7764753103256226,0.707920253276825,0.12941478192806244,0.3013196289539337,-0.8496252298355103,0.9691474437713623,0.688892662525177,0.20142430067062378,-0.8610799908638,0.6798232197761536,0.1393711268901825,0.15896901488304138,-0.9694061279296875,0.9270033836364746,0.6614350080490112,0.17383362352848053,-0.7886987924575806,0.7409011721611023,0.16903698444366455,0.13725051283836365,-0.8681729435920715,0.9477951526641846,0.6492103338241577,0.21918421983718872,-0.762622058391571,0.7532662749290466,0.177353173494339,0.17896555364131927,-0.8362477421760559,0.9633069038391113,0.5437778234481812,1.3012616634368896,0.005101688671857119,0.036599937826395035,0.311228483915329,1.3090771436691284,-0.0011636011768132448,0.048910826444625854,0.5578473210334778,2.0309128761291504,-0.13650941848754883,0.004799654241651297,0.34235402941703796,2.0339624881744385,-0.08278100937604904,0.0025280641857534647,0.5707131624221802,2.6641409397125244,0.1391974836587906,0.00011851707677124068,0.3549768626689911,2.69745135307312,-0.04941769316792488,6.680419755866751e-05,0.5740959644317627,2.7534210681915283,0.1439846158027649,9.138348104897887e-05,0.3526049256324768,2.7914748191833496,-0.058597493916749954,9.900368604576215e-05,0.5474072694778442,2.870029926300049,-0.28102394938468933,0.00015046562475617975,0.37814563512802124,2.895860195159912,-0.5174874067306519,0.0002459334791637957
20251122_132014,5,2025-11-22T13:20:17.702630,SELECT,SELECT,0.4244473874568939,0.17063778638839722,-0.6390921473503113,0.9997811317443848,0.44619569182395935,0.11130950599908829,-0.5773411989212036,0.9996510148048401,0.45932692289352417,0.11204247176647186,-0.5771722197532654,0.9995718598365784,0.47116342186927795,0.11331219226121902,-0.5766037106513977,0.9996541738510132,0.40795034170150757,0.10711117833852768,-0.5674497485160828,0.9996433854103088,0.3945644497871399,0.10494271665811539,-0.5677929520606995,0.9996048212051392,0.3814674913883209,0.10289983451366425,-0.5681256055831909,0.9996234178543091,0.488320529460907,0.1364947259426117,-0.24603316187858582,0.9996759295463562,0.3654184639453888,0.12915314733982086,-0.1983214169740677,0.9996514320373535,0.4471457004547119,0.23905012011528015,-0.5214727520942688,0.9998952746391296,0.39932578802108765,0.22836945950984955,-0.509988009929657,0.9998579025268555,0.5920715928077698,0.4862235188484192,-0.02977393940091133,0.9995894432067871,0.2758939862251282,0.4924949109554291,-0.013532673008739948,0.9997483491897583,0.742111325263977,0.7874440550804138,-0.41820698976516724,0.9196469187736511,0.07620971649885178,0.785723865032196,-0.4569827914237976,0.9862325191497803,0.6878953576087952,0.32759082317352295,-0.822253406047821,0.736817479133606,0.13136951625347137,0.29496246576309204,-0.9774576425552368,0.9720598459243774,0.6860848069190979,0.18456272780895233,-0.8964059948921204,0.7110206484794617,0.14318250119686127,0.15746071934700012,-1.0910923480987549,0.9336995482444763,0.6622177362442017,0.16543807089328766,-0.817794680595398,0.765999436378479,0.16858099400997162,0.13357800245285034,-1.0071203708648682,0.9524248242378235,0.6526551246643066,0.20764033496379852,-0.805006206035614,0.7767847180366516,0.17586304247379303,0.1728302538394928,-0.8545893430709839,0.9662045240402222,0.5539051294326782,1.3048862218856812,-0.0011326625244691968,0.03461001440882683,0.32456207275390625,1.3176287412643433,0.004158492665737867,0.046317752450704575,0.5625113844871521,1.990876317024231,-0.14994820952415466,0.006014721002429724,0.34522777795791626,2.009110450744629,-0.07160927355289459,0.0031137438490986824,0.5787943601608276,2.6117734909057617,0.15574243664741516,0.00017170439241454005,0.362372487783432,2.652045965194702,0.025199715048074722,0.00011812288721557707,0.5837765336036682,2.7018518447875977,0.163763165473938,0.00012115509161958471,0.3609422743320465,2.7470333576202393,0.021492570638656616,0.00015776896907482296,0.5528543591499329,2.8156535625457764,-0.2632414996623993,0.0002425402490189299,0.38644737005233765,2.8472089767456055,-0.499534547328949,0.00038756144931539893
20251122_132014,6,2025-11-22T13:20:17.749858,SELECT,SELECT,0.4261942505836487,0.16199058294296265,-0.636986255645752,0.9998023509979248,0.4487563669681549,0.10391393303871155,-0.5769872665405273,0.999682605266571,0.462146133184433,0.10472629219293594,-0.5767921209335327,0.999612033367157,0.4732847213745117,0.10619562864303589,-0.5762219429016113,0.9996846914291382,0.4078436493873596,0.10077795386314392,-0.5676201581954956,0.9996764063835144,0.39353564381599426,0.0992482379078865,-0.5679441690444946,0.9996424913406372,0.37982791662216187,0.09781619161367416,-0.5682342648506165,0.9996588826179504,0.4910464882850647,0.1313471645116806,-0.25348275899887085,0.9997048377990723,0.36434945464134216,0.1255812793970108,-0.20962385833263397,0.9996848702430725,0.45131397247314453,0.2297082245349884,-0.5224522352218628,0.9999018907546997,0.3998452126979828,0.22073514759540558,-0.5119360685348511,0.9998699426651001,0.5940539240837097,0.48561206459999084,-0.04703076183795929,0.9995970129966736,0.28032857179641724,0.48639947175979614,-0.0236686859279871,0.9997577667236328,0.7440251111984253,0.7849127650260925,-0.4119042456150055,0.9265891313552856,0.07821481674909592,0.7905935645103455,-0.45590686798095703,0.9872296452522278,0.6861184239387512,0.34322434663772583,-0.8290931582450867,0.7630537748336792,0.13152243196964264,0.3024638593196869,-0.9961912035942078,0.9747838973999023,0.6853622198104858,0.19707614183425903,-0.9024783372879028,0.7396831512451172,0.14257793128490448,0.16781847178936005,-1.1126470565795898,0.9400935173034668,0.6616359949111938,0.17872899770736694,-0.8285561800003052,0.7891531586647034,0.1675732433795929,0.14353005588054657,-1.0213711261749268,0.9569437503814697,0.6504669785499573,0.22321711480617523,-0.8141910433769226,0.798765242099762,0.1750706434249878,0.18435151875019073,-0.9560534358024597,0.969283401966095,0.555953860282898,1.286881923675537,-0.0029367771930992603,0.033024195581674576,0.325273722410202,1.2992199659347534,0.00617795018479228,0.04404773935675621,0.564035177230835,1.9619009494781494,-0.14491936564445496,0.006168079096823931,0.34772565960884094,1.9737670421600342,-0.07070896774530411,0.0032255847472697496,0.5812222957611084,2.569739580154419,0.14516881108283997,0.0001864076912170276,0.3655950725078583,2.5968830585479736,-0.00234728935174644,0.00013108762504998595,0.5868739485740662,2.65878963470459,0.15091094374656677,0.00013359928561840206,0.3635539412498474,2.6891415119171143,-0.008086581714451313,0.0001810530957300216,0.5552657246589661,2.765260934829712,-0.2759239375591278,0.0002717252937145531,0.3916228115558624,2.786381959915161,-0.4732784628868103,0.0004341775784268975
20251122_132014,7,2025-11-22T13:20:17.780667,SELECT,SELECT,0.42746949195861816,0.15786200761795044,-0.6651283502578735,0.999821662902832,0.45005059242248535,0.10045672208070755,-0.6052243709564209,0.999711275100708,0.4634156823158264,0.10123641043901443,-0.6048504114151001,0.9996487498283386,0.4746159017086029,0.10263344645500183,-0.6041239500045776,0.999712347984314,0.40803104639053345,0.09763452410697937,-0.5942702889442444,0.9997063279151917,0.3932529091835022,0.09632906317710876,-0.5946574807167053,0.9996768236160278,0.3794659674167633,0.09524305164813995,-0.5948078036308289,0.9996909499168396,0.49369120597839355,0.12843549251556396,-0.28240063786506653,0.9997316598892212,0.36312514543533325,0.12412011623382568,-0.2339702546596527,0.9997153878211975,0.45376548171043396,0.22555477917194366,-0.5512633323669434,0.9999088048934937,0.40128570795059204,0.21760965883731842,-0.539070188999176,0.9998813271522522,0.5954874753952026,0.48473992943763733,-0.07556463778018951,0.9996165633201599,0.2815656065940857,0.48434340953826904,-0.05027533695101738,0.9997734427452087,0.7459505200386047,0.7876534461975098,-0.4503135085105896,0.9328362941741943,0.07810895144939423,0.7922021746635437,-0.47471556067466736,0.9880827069282532,0.6873311400413513,0.3376564085483551,-0.8735295534133911,0.7867171764373779,0.12998178601264954,0.3049941956996918,-1.0441291332244873,0.9772775769233704,0.686895489692688,0.18541741371154785,-0.9444588422775269,0.7656261324882507,0.14084413647651672,0.1710612177848816,-1.163670539855957,0.9459974765777588,0.6621206998825073,0.16928328573703766,-0.866868793964386,0.8101404309272766,0.16644170880317688,0.14667260646820068,-1.044230580329895,0.9611591100692749,0.6505080461502075,0.21615155041217804,-0.8574579358100891,0.8187585473060608,0.17333576083183289,0.18750455975532532,-0.9995536804199219,0.9722397327423096,0.5547245144844055,1.285171627998352,-0.004627784714102745,0.030559228733181953,0.3182002305984497,1.292598843574524,0.0079027796164155,0.040665771812200546,0.5584104061126709,1.9669102430343628,-0.1067977324128151,0.005833432078361511,0.343044251203537,1.9667365550994873,-0.06613430380821228,0.003073698142543435,0.5740764141082764,2.5728816986083984,0.15936298668384552,0.0001848053652793169,0.3586929440498352,2.58587646484375,0.024628134444355965,0.0001268204505322501,0.580502450466156,2.6622328758239746,0.15714320540428162,0.00013720338756684214,0.3557586371898651,2.676767110824585,0.021629612892866135,0.00018367885786574334,0.545111358165741,2.7685673236846924,-0.24667425453662872,0.00027241348288953304,0.38712000846862793,2.7811031341552734,-0.4544094204902649,0.0004351841052994132
20251122_132014,8,2025-11-22T13:20:17.811233,SELECT,SELECT,0.4245702624320984,0.15473827719688416,-0.6484054327011108,0.9998390674591064,0.4473457932472229,0.09809860587120056,-0.5930377244949341,0.999737560749054,0.4609409272670746,0.09884026646614075,-0.5925109386444092,0.9996821284294128,0.47225165367126465,0.10021019726991653,-0.5916168093681335,0.9997380971908569,0.40544286370277405,0.09568475931882858,-0.5785099864006042,0.9997334480285645,0.39126700162887573,0.09458419680595398,-0.5792205333709717,0.9997078776359558,0.3779831528663635,0.09369669109582901,-0.5792732238769531,0.99972003698349,0.49102577567100525,0.12647119164466858,-0.26918312907218933,0.999756395816803,0.3628830313682556,0.12351536005735397,-0.23180818557739258,0.9997429251670837,0.4515019357204437,0.2221783995628357,-0.5446164011955261,0.999915361404419,0.3997417092323303,0.21445469558238983,-0.5275710821151733,0.9998917579650879,0.5961900353431702,0.4833815395832062,-0.07664883136749268,0.9996368885040283,0.2805536389350891,0.4843493700027466,-0.04908885061740875,0.9997884631156921,0.7449604868888855,0.7867380976676941,-0.44728708267211914,0.9383082389831543,0.07822083681821823,0.7982652187347412,-0.44829997420310974,0.9887604713439941,0.689433217048645,0.3374902606010437,-0.8852404356002808,0.808000922203064,0.13094598054885864,0.3076487183570862,-0.9972352981567383,0.9795133471488953,0.6881429553031921,0.18569082021713257,-0.9605615735054016,0.7889478802680969,0.14088600873947144,0.173711895942688,-1.1151273250579834,0.9512885212898254,0.6653968691825867,0.16838063299655914,-0.8910325169563293,0.8290035128593445,0.16657352447509766,0.150107279419899,-1.0065851211547852,0.9649326801300049,0.6539574861526489,0.21347260475158691,-0.8739296197891235,0.8367230296134949,0.1733304262161255,0.1906471848487854,-0.974205493927002,0.9748744964599609,0.5527666211128235,1.276978850364685,-0.006204950623214245,0.029012076556682587,0.31848224997520447,1.2832636833190918,0.009484944865107536,0.038579389452934265,0.5637487173080444,1.948274850845337,-0.10575598478317261,0.005794587079435587,0.34676066040992737,1.9543333053588867,-0.06272176653146744,0.003081729169934988,0.5786786675453186,2.556121587753296,0.17485682666301727,0.00018938475113827735,0.36269229650497437,2.572972297668457,0.011536161415278912,0.0001273575035156682,0.5850128531455994,2.645092010498047,0.17881757020950317,0.00015135807916522026,0.3596174418926239,2.6634771823883057,0.006163580343127251,0.00019338492711540312,0.5504822731018066,2.7510030269622803,-0.24062447249889374,0.0002822082897182554,0.3904673457145691,2.764943838119507,-0.4515630304813385,0.0004470259591471404
20251122_132014,9,2025-11-22T13:20:17.842712,SELECT,SELECT,0.4244871735572815,0.153691828250885,-0.6435876488685608,0.9998547434806824,0.44728606939315796,0.09757975488901138,-0.5858930349349976,0.9997609853744507,0.4607169032096863,0.09812847524881363,-0.585503339767456,0.9997122883796692,0.47160038352012634,0.09928154200315475,-0.5847578644752502,0.9997611045837402,0.4052007794380188,0.09604242444038391,-0.5750328898429871,0.9997577667236328,0.39081430435180664,0.09522934257984161,-0.5755326747894287,0.9997358918190002,0.3772152066230774,0.09450909495353699,-0.5756442546844482,0.9997460842132568,0.48904356360435486,0.12526044249534607,-0.2657415568828583,0.9997788667678833,0.3611372709274292,0.12368098646402359,-0.23194989562034607,0.9997678995132446,0.45069894194602966,0.22075387835502625,-0.5363036394119263,0.999921441078186,0.3988509476184845,0.21360187232494354,-0.5242514610290527,0.9999012351036072,0.5935541391372681,0.482023149728775,-0.0795123428106308,0.9996601939201355,0.27886369824409485,0.4857771098613739,-0.06588289886713028,0.9998037815093994,0.7445544600486755,0.7824521660804749,-0.4572346806526184,0.9436569809913635,0.0771092101931572,0.8020973205566406,-0.45644277334213257,0.9895215034484863,0.6885566115379333,0.3265381455421448,-0.9078680872917175,0.8271721601486206,0.13064752519130707,0.30885639786720276,-1.0002644062042236,0.9815407395362854,0.685395359992981,0.17696690559387207,-0.9874457120895386,0.8099672198295593,0.14062294363975525,0.17297467589378357,-1.118445634841919,0.9560886025428772,0.6637285351753235,0.1589299738407135,-0.9156976938247681,0.8460086584091187,0.16554534435272217,0.1508261114358902,-1.0161147117614746,0.968364417552948,0.6523510217666626,0.20145073533058167,-0.8963354825973511,0.8529348969459534,0.17219804227352142,0.19215995073318481,-0.9832722544670105,0.9772958755493164,0.5504810214042664,1.266502857208252,-0.0038952608592808247,0.027554931119084358,0.31348103284835815,1.273526906967163,0.00715774018317461,0.03649475425481796,0.5623852610588074,1.939936876296997,-0.10253331810235977,0.005613347981125116,0.34334269165992737,1.9484518766403198,-0.07007314264774323,0.0030102762393653393,0.5787972211837769,2.551548719406128,0.18084993958473206,0.00019326341862324625,0.3623564839363098,2.572275161743164,-0.011525467038154602,0.0001242776634171605,0.5847625732421875,2.641871929168701,0.18623480200767517,0.00017059039964806288,0.3595729470252991,2.6629369258880615,-0.018384665250778198,0.0001964891707757488,0.5534268617630005,2.7449593544006348,-0.23820142447948456,0.00028847873909398913,0.3912258446216583,2.7629926204681396,-0.48210397362709045,0.00044596591033041477
