session_id,frame_index,timestamp,gesture,gesture_label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
20251122_132554,0,2025-11-22T13:25:57.350790,SELECT,SELECT,0.4780198037624359,0.5057865381240845,-0.5598934888839722,0.9999131560325623,0.49053090810775757,0.4764959216117859,-0.5077171325683594,0.9998489022254944,0.49820488691329956,0.47844642400741577,-0.5075937509536743,0.9998729228973389,0.5047053694725037,0.48042377829551697,-0.5071314573287964,0.9998507499694824,0.46830669045448303,0.4752980172634125,-0.5061029195785522,0.9998453855514526,0.4614805281162262,0.4762973487377167,-0.5061883330345154,0.9998769164085388,0.45477423071861267,0.4778546988964081,-0.5063503980636597,0.999866247177124,0.5176985263824463,0.5037555694580078,-0.24303646385669708,0.999864399433136,0.4468066096305847,0.5053481459617615,-0.23531857132911682,0.9998651146888733,0.4936467111110687,0.5445419549942017,-0.4684397578239441,0.9999127984046936,0.46558111906051636,0.5447479486465454,-0.46776971220970154,0.9999186396598816,0.5671105980873108,0.7208027243614197,-0.048144180327653885,0.9984711408615112,0.3772764205932617,0.7107394933700562,-0.09704732894897461,0.9996070265769958,0.6941655874252319,0.9102783203125,-0.1259145438671112,0.7856952548027039,0.2455747425556183,0.8794135451316833,-0.2771076560020447,0.9869192242622375,0.6523580551147461,0.636886477470398,-0.34520208835601807,0.3640280067920685,0.2670007348060608,0.6373526453971863,-0.6334713697433472,0.9258698225021362,0.646003007888794,0.5644081830978394,-0.3896542489528656,0.31113678216934204,0.2679205536842346,0.5714405179023743,-0.7178363800048828,0.8387758731842041,0.6341975331306458,0.5596233010292053,-0.3581489026546478,0.38441571593284607,0.28220847249031067,0.5642518401145935,-0.6597913503646851,0.8927779197692871,0.629733681678772,0.5837960243225098,-0.34111204743385315,0.3804415762424469,0.2891632914543152,0.5884178876876831,-0.6258169412612915,0.9015000462532043,0.5496439337730408,1.1930755376815796,-0.0073843905702233315,0.05583794414997101,0.4027004837989807,1.2071102857589722,0.009069901891052723,0.08974792808294296,0.5442386269569397,1.591699242591858,-0.053187303245067596,0.22674395143985748,0.4037749171257019,1.6175024509429932,-0.028006311506032944,0.10871341824531555,0.5468746423721313,1.97664475440979,0.1851176917552948,0.03893418610095978,0.41619229316711426,2.0053560733795166,0.09425904601812363,0.024683086201548576,0.5496667623519897,2.0278656482696533,0.19191230833530426,0.019525891169905663,0.4155372679233551,2.05973219871521,0.09823917597532272,0.01607886701822281,0.5299856662750244,2.09126615524292,-0.11643123626708984,0.026863442733883858,0.4388166069984436,2.1179988384246826,-0.2235049307346344,0.017940368503332138
20251122_132554,1,2025-11-22T13:25:57.382501,SELECT,SELECT,0.47201237082481384,0.507538914680481,-0.3736651539802551,0.9999217987060547,0.48067936301231384,0.48027631640434265,-0.326751172542572,0.999863862991333,0.4876834750175476,0.4823654890060425,-0.32660597562789917,0.9998854994773865,0.4949001669883728,0.48467808961868286,-0.3260841965675354,0.9998655319213867,0.46186214685440063,0.4792109727859497,-0.32387033104896545,0.9998607635498047,0.4548494815826416,0.48021042346954346,-0.32393914461135864,0.9998891949653625,0.4481465816497803,0.4822115898132324,-0.32399898767471313,0.9998795390129089,0.5055282711982727,0.5075966119766235,-0.1041506677865982,0.9998778104782104,0.43540889024734497,0.5090104341506958,-0.09085904061794281,0.9998785853385925,0.48446303606033325,0.5454504489898682,-0.29944247007369995,0.9999213814735413,0.4601120948791504,0.5448934435844421,-0.2970816195011139,0.9999266862869263,0.5598961114883423,0.7152808308601379,0.04228242486715317,0.9986210465431213,0.3691238462924957,0.7101985812187195,0.00804181583225727,0.9996442198753357,0.6844102144241333,0.8816304802894592,-0.06617548316717148,0.8070360422134399,0.2390098124742508,0.8894033432006836,-0.2213326245546341,0.9881529808044434,0.6422770023345947,0.6130958795547485,-0.2633477449417114,0.42761683464050293,0.2800031006336212,0.6237362623214722,-0.5570264458656311,0.9332758784294128,0.6370251178741455,0.5360559821128845,-0.30160462856292725,0.37999528646469116,0.28222745656967163,0.559013307094574,-0.6336198449134827,0.8548731803894043,0.6246874928474426,0.5308562517166138,-0.26176226139068604,0.4459424912929535,0.2945372462272644,0.5521584153175354,-0.6013860106468201,0.9034737944602966,0.619120717048645,0.556910514831543,-0.25593429803848267,0.44236084818840027,0.30100035667419434,0.5775102376937866,-0.5559881925582886,0.9113228917121887,0.534611701965332,1.1797451972961426,-0.0015409879852086306,0.05220818147063255,0.3932904005050659,1.1902506351470947,0.0038346373476088047,0.08298039436340332,0.5319518446922302,1.5942859649658203,-0.059776149690151215,0.20419307053089142,0.4007123112678528,1.6072455644607544,-0.028555650264024734,0.09791778028011322,0.5326891541481018,1.9677188396453857,0.12113285064697266,0.03504573926329613,0.4033994674682617,1.9871712923049927,0.04118878021836281,0.022219104692339897,0.5364422798156738,2.01459002494812,0.12026624381542206,0.017579495906829834,0.40054091811180115,2.038900136947632,0.04057237133383751,0.014477447606623173,0.5138206481933594,2.086846351623535,-0.16695988178253174,0.024185875430703163,0.42079681158065796,2.1031672954559326,-0.2701646685600281,0.01617862842977047
20251122_132554,2,2025-11-22T13:25:57.414409,SELECT,SELECT,0.4701972007751465,0.5072740912437439,-0.3306012749671936,0.9999296069145203,0.48162657022476196,0.4803599417209625,-0.28939929604530334,0.9998772144317627,0.4883197247982025,0.4823208749294281,-0.28925758600234985,0.999896764755249,0.4954600930213928,0.4849083423614502,-0.28883957862854004,0.9998787045478821,0.4604738652706146,0.47900110483169556,-0.28566843271255493,0.999874472618103,0.45366835594177246,0.479769229888916,-0.28569796681404114,0.9999001622200012,0.44769367575645447,0.48167964816093445,-0.2857629656791687,0.9998914003372192,0.5059858560562134,0.5092594623565674,-0.08449825644493103,0.9998898506164551,0.43697911500930786,0.5085538029670715,-0.0652080848813057,0.9998906850814819,0.48577696084976196,0.5459652543067932,-0.2616276144981384,0.9999290704727173,0.4562986493110657,0.5447056889533997,-0.2575445771217346,0.9999338984489441,0.5565997362136841,0.7105312943458557,0.030840301886200905,0.9987578392028809,0.370095819234848,0.7109712958335876,0.02499578148126602,0.9996788501739502,0.6812423467636108,0.8815379738807678,-0.09879408031702042,0.8262556791305542,0.241469144821167,0.9001588821411133,-0.196859210729599,0.9892891049385071,0.6437561511993408,0.6241941452026367,-0.31440114974975586,0.4848501682281494,0.2811586260795593,0.6261969208717346,-0.5470066070556641,0.9399446249008179,0.6378067135810852,0.5482335686683655,-0.35548335313796997,0.4419724941253662,0.28117454051971436,0.5615555644035339,-0.6196911931037903,0.8693690299987793,0.6254650354385376,0.5414983034133911,-0.32175636291503906,0.5013198256492615,0.2954231798648834,0.5513136982917786,-0.5821346044540405,0.9131064414978027,0.6192460060119629,0.5674386620521545,-0.3091464638710022,0.4980955719947815,0.3028871417045593,0.5771235823631287,-0.543929398059845,0.9201712608337402,0.5360391139984131,1.1558821201324463,-0.0007276013493537903,0.05593530833721161,0.39288562536239624,1.1614128351211548,0.0030168122611939907,0.08612150698900223,0.533187210559845,1.5675874948501587,-0.0530024878680706,0.18388734757900238,0.3997640311717987,1.5706068277359009,-0.014952443540096283,0.08822522312402725,0.5312861204147339,1.934673547744751,0.10544054210186005,0.03154904395341873,0.40225768089294434,1.948443055152893,0.0449695847928524,0.02000337652862072,0.5354863405227661,1.9785317182540894,0.10466480255126953,0.015838364139199257,0.39888232946395874,1.996697187423706,0.04359230026602745,0.013042361475527287,0.5136160850524902,2.0577731132507324,-0.1662057340145111,0.021776674315333366,0.4207543730735779,2.0675294399261475,-0.2580983638763428,0.014592627063393593
20251122_132554,3,2025-11-22T13:25:57.445709,SELECT,SELECT,0.46671587228775024,0.5138436555862427,-0.3647688031196594,0.9999366402626038,0.47850245237350464,0.48773103952407837,-0.32368534803390503,0.9998893141746521,0.48608893156051636,0.4890440106391907,-0.323527991771698,0.9999069571495056,0.49351468682289124,0.4909137785434723,-0.32300445437431335,0.9998906254768372,0.45639485120773315,0.48676231503486633,-0.31628474593162537,0.9998869299888611,0.44871973991394043,0.4873571991920471,-0.3163636326789856,0.9999101161956787,0.4420425295829773,0.4887378215789795,-0.31641000509262085,0.9999021887779236,0.5021449327468872,0.5124480724334717,-0.11887240409851074,0.9999006986618042,0.4327608048915863,0.5127350687980652,-0.08104631304740906,0.9999015927314758,0.4822818338871002,0.5550748109817505,-0.296638548374176,0.999936044216156,0.4514932632446289,0.5528846979141235,-0.2874515950679779,0.9999404549598694,0.5586878657341003,0.7111044526100159,-0.009411666542291641,0.9988800883293152,0.3711727559566498,0.7146622538566589,0.017977263778448105,0.9997099041938782,0.6813033819198608,0.8815151453018188,-0.12297128140926361,0.8435238003730774,0.24019935727119446,0.9028213620185852,-0.18404453992843628,0.9903178215026855,0.6433982253074646,0.6224777102470398,-0.41253137588500977,0.536357045173645,0.2833029627799988,0.6264228820800781,-0.5224370360374451,0.9459437727928162,0.6366404891014099,0.5450488328933716,-0.46131277084350586,0.49773716926574707,0.283564954996109,0.5599201917648315,-0.5931606292724609,0.8824037313461304,0.6242178082466125,0.5409021377563477,-0.38913899660110474,0.5511414408683777,0.29895177483558655,0.5508706569671631,-0.5433094501495361,0.9217631220817566,0.6177988052368164,0.5645463466644287,-0.38217899203300476,0.548236072063446,0.3066083788871765,0.5789823532104492,-0.5335926413536072,0.9281214475631714,0.5411765575408936,1.1660727262496948,-0.007391623221337795,0.052447013556957245,0.3952714502811432,1.170723557472229,0.01004771701991558,0.08057280629873276,0.5354695320129395,1.5724124908447266,-0.05750489979982376,0.16560250520706177,0.4031408727169037,1.5787413120269775,0.02293352223932743,0.07948074489831924,0.5329350829124451,1.9356493949890137,0.09493538737297058,0.028402132913470268,0.40423327684402466,1.9490026235580444,0.09587222337722778,0.018007474020123482,0.5378863215446472,1.9816455841064453,0.09435061365365982,0.014268675819039345,0.40098175406455994,1.996834635734558,0.09723759442567825,0.011753278784453869,0.5132153034210205,2.0565340518951416,-0.18417587876319885,0.019606158137321472,0.4225308299064636,2.070444107055664,-0.2076600044965744,0.013169310055673122
20251122_132554,4,2025-11-22T13:25:57.492422,SELECT,SELECT,0.4665714204311371,0.5132239460945129,-0.42005476355552673,0.99994295835495,0.478914350271225,0.48772189021110535,-0.37715965509414673,0.9999000430107117,0.4867944121360779,0.48903265595436096,-0.37698954343795776,0.9999160766601562,0.493741899728775,0.49077704548835754,-0.3764740824699402,0.9999011754989624,0.45591458678245544,0.4869149923324585,-0.37077686190605164,0.9998980164527893,0.4480031430721283,0.4875107705593109,-0.37088117003440857,0.9999189972877502,0.44050127267837524,0.48885834217071533,-0.37088215351104736,0.9999117851257324,0.5029689073562622,0.511375367641449,-0.16257397830486298,0.9999103546142578,0.43228286504745483,0.5124878287315369,-0.1305529624223709,0.999911367893219,0.48313426971435547,0.5542520880699158,-0.3484027683734894,0.9999423027038574,0.45212459564208984,0.552310585975647,-0.3408079743385315,0.9999462962150574,0.5605295896530151,0.7097498178482056,-0.04752960056066513,0.9989895224571228,0.37211358547210693,0.7153729200363159,-0.025552842766046524,0.9997371435165405,0.6831220984458923,0.8854047060012817,-0.23175854980945587,0.8590729236602783,0.23925785720348358,0.9039854407310486,-0.233099102973938,0.9912266135215759,0.6422015428543091,0.6219276189804077,-0.5179107189178467,0.5827150940895081,0.28372886776924133,0.6243519186973572,-0.6009163856506348,0.9513437151908875,0.6355217099189758,0.5448734164237976,-0.5726996064186096,0.5479384064674377,0.2838638722896576,0.5583021640777588,-0.6801556348800659,0.8941413760185242,0.6233921051025391,0.5416603684425354,-0.5201669335365295,0.595997154712677,0.2994968295097351,0.5499204397201538,-0.6170519590377808,0.9295620322227478,0.6165204048156738,0.5665233731269836,-0.50658118724823,0.5933792591094971,0.3071599006652832,0.5790680646896362,-0.5946959257125854,0.9352841973304749,0.5433171987533569,1.1707675457000732,-0.007462010718882084,0.04863797500729561,0.398854523897171,1.176055908203125,0.01016321126371622,0.0744626373052597,0.5387329459190369,1.576495885848999,-0.04116443172097206,0.14911475777626038,0.4074690341949463,1.5843853950500488,0.014708082191646099,0.07158409059047699,0.5373760461807251,1.9385467767715454,0.1513761729001999,0.025567518547177315,0.4107981324195862,1.95124089717865,0.09924395382404327,0.016208898276090622,0.5425298810005188,1.9850142002105713,0.15353307127952576,0.012851854786276817,0.40760383009910583,1.9978195428848267,0.10060729831457138,0.010585303418338299,0.5185016393661499,2.0554864406585693,-0.12829004228115082,0.017650431022047997,0.42960065603256226,2.071500778198242,-0.20783674716949463,0.011869988404214382
20251122_132554,5,2025-11-22T13:25:57.539858,SELECT,SELECT,0.4677119851112366,0.5128029584884644,-0.4310522675514221,0.9999486207962036,0.4811785817146301,0.48790058493614197,-0.38686245679855347,0.9999096989631653,0.48872455954551697,0.4894120395183563,-0.38667577505111694,0.9999242424964905,0.4948984980583191,0.4910566210746765,-0.3861551284790039,0.9999106526374817,0.45812898874282837,0.4869212806224823,-0.3816126883029938,0.9999079704284668,0.45021095871925354,0.4875701367855072,-0.3817461431026459,0.9999269843101501,0.4429251253604889,0.48875126242637634,-0.3816956579685211,0.9999204277992249,0.5052691698074341,0.511139988899231,-0.17313812673091888,0.999919056892395,0.4338664412498474,0.5120822191238403,-0.1483021378517151,0.999920129776001,0.4838894307613373,0.5536192059516907,-0.3605831265449524,0.9999479055404663,0.453975111246109,0.5518340468406677,-0.35460323095321655,0.9999515414237976,0.563649594783783,0.7101673483848572,-0.06733326613903046,0.9990875720977783,0.3748822808265686,0.7175806760787964,-0.04364550858736038,0.9997613430023193,0.6845502257347107,0.8868504762649536,-0.2853904068470001,0.8730277419090271,0.23965032398700714,0.9013117551803589,-0.2607742249965668,0.9920167922973633,0.6440450549125671,0.6280651688575745,-0.5693727731704712,0.6244285702705383,0.2825440764427185,0.6234135031700134,-0.6323736310005188,0.9561996459960938,0.6374078989028931,0.5492175817489624,-0.6308197379112244,0.5930901765823364,0.2838476896286011,0.5585979223251343,-0.7154228687286377,0.9046916961669922,0.6247660517692566,0.5464809536933899,-0.5835415720939636,0.6363360285758972,0.29930055141448975,0.5496050715446472,-0.6559851765632629,0.9365678429603577,0.6185778975486755,0.5723863244056702,-0.5623030066490173,0.6339730024337769,0.3072671592235565,0.5796030163764954,-0.62671959400177,0.9417150020599365,0.541954517364502,1.175166130065918,-0.009832018986344337,0.04443908482789993,0.39848563075065613,1.1808744668960571,0.012581713497638702,0.06779777258634567,0.5352064371109009,1.5818818807601929,-0.04922547936439514,0.1343136429786682,0.4055710732936859,1.5881588459014893,0.012759169563651085,0.06448960304260254,0.5320155024528503,1.943485975265503,0.14975088834762573,0.023017512634396553,0.405042827129364,1.9603464603424072,0.0973159521818161,0.014590194448828697,0.5365487337112427,1.9916212558746338,0.1520027220249176,0.011576910503208637,0.40123826265335083,2.00858211517334,0.09860581159591675,0.009534060955047607,0.5125058889389038,2.060337543487549,-0.1341468244791031,0.015890860930085182,0.42178767919540405,2.079057455062866,-0.21502487361431122,0.01069942768663168
20251122_132554,6,2025-11-22T13:25:57.571760,SELECT,SELECT,0.46964162588119507,0.5138683915138245,-0.44062352180480957,0.9999536871910095,0.483356773853302,0.4893404245376587,-0.3968208432197571,0.9999182820320129,0.4904647767543793,0.4908919930458069,-0.3966429531574249,0.9999315142631531,0.49629539251327515,0.4923422038555145,-0.39614978432655334,0.999919056892395,0.4600592255592346,0.4880604147911072,-0.3914874196052551,0.9999168515205383,0.4521307349205017,0.488635390996933,-0.39161473512649536,0.9999341368675232,0.44497400522232056,0.4894882142543793,-0.3915696144104004,0.9999281167984009,0.5062822103500366,0.5114505887031555,-0.18180426955223083,0.9999268054962158,0.4349614977836609,0.5117771625518799,-0.15663015842437744,0.9999279975891113,0.4851084351539612,0.5543720722198486,-0.3693176507949829,0.9999528527259827,0.4557180404663086,0.5522116422653198,-0.3633381724357605,0.9999562501907349,0.563694417476654,0.7098131775856018,-0.07600905746221542,0.9991754293441772,0.3756847679615021,0.7185124754905701,-0.042494677007198334,0.999782383441925,0.6857632994651794,0.8880422711372375,-0.28362444043159485,0.8855533599853516,0.23961599171161652,0.9004996418952942,-0.25084036588668823,0.9927188754081726,0.6443490982055664,0.6284862756729126,-0.5549294948577881,0.6619713306427002,0.2824130356311798,0.6237666606903076,-0.6125094294548035,0.9605696797370911,0.6374743580818176,0.5493724346160889,-0.6143237352371216,0.6337248682975769,0.284726083278656,0.5594537258148193,-0.6933844685554504,0.9141831994056702,0.6248726844787598,0.5470887422561646,-0.5694323182106018,0.6726385354995728,0.29986611008644104,0.5500929355621338,-0.6374987363815308,0.9428682327270508,0.6188153624534607,0.5730634331703186,-0.5481616854667664,0.6705034375190735,0.30737173557281494,0.5802487730979919,-0.6076468229293823,0.9474967122077942,0.542756974697113,1.176651954650879,-0.01550346426665783,0.04048728570342064,0.39989012479782104,1.1826131343841553,0.018113864585757256,0.061586152762174606,0.5364491939544678,1.5830308198928833,-0.052215076982975006,0.12095034867525101,0.40685564279556274,1.591026782989502,0.01569928415119648,0.0580824576318264,0.5340343713760376,1.9468766450881958,0.14647945761680603,0.020721593871712685,0.40709415078163147,1.96144437789917,0.0973985567688942,0.013132990337908268,0.5385589003562927,1.9958363771438599,0.14948531985282898,0.010428166016936302,0.40373072028160095,2.0105416774749756,0.09798984974622726,0.008587279357016087,0.5143107175827026,2.0624048709869385,-0.13576830923557281,0.014306433498859406,0.42401614785194397,2.0792760848999023,-0.21449175477027893,0.009643479250371456
20251122_132554,7,2025-11-22T13:25:57.602455,SELECT,SELECT,0.470038503408432,0.5144205093383789,-0.4452105164527893,0.9999582767486572,0.48369699716567993,0.48985743522644043,-0.40103864669799805,0.9999260902404785,0.4906499981880188,0.49141672253608704,-0.4008643627166748,0.9999381303787231,0.49629393219947815,0.4927675127983093,-0.4003615379333496,0.9999266862869263,0.4603801667690277,0.48848339915275574,-0.3953753113746643,0.999924898147583,0.45237603783607483,0.4890248477458954,-0.39551621675491333,0.9999405741691589,0.44515854120254517,0.4897085726261139,-0.39548030495643616,0.9999350905418396,0.5062305927276611,0.5114637613296509,-0.18324477970600128,0.9999338388442993,0.4350011944770813,0.511612057685852,-0.15653157234191895,0.9999350905418396,0.4853091835975647,0.5546024441719055,-0.37294328212738037,0.9999573826789856,0.4562259614467621,0.5521752238273621,-0.3666551411151886,0.9999604821205139,0.5625818371772766,0.7088789939880371,-0.07552587240934372,0.9992549419403076,0.3755635917186737,0.7186287045478821,-0.03904780000448227,0.9998018145561218,0.6856725811958313,0.8883092999458313,-0.2811930775642395,0.8968560099601746,0.23948335647583008,0.9005805850028992,-0.24565038084983826,0.9933631420135498,0.6448076963424683,0.6256490349769592,-0.563178300857544,0.6957653164863586,0.2825177311897278,0.6238248348236084,-0.6031036972999573,0.964505136013031,0.6378978490829468,0.5486968755722046,-0.6225957870483398,0.6703159213066101,0.285291850566864,0.5592948198318481,-0.6828810572624207,0.9227350354194641,0.6254261136054993,0.5465215444564819,-0.5787593722343445,0.7053318023681641,0.3002668023109436,0.5498910546302795,-0.6268066167831421,0.9485478401184082,0.6197174787521362,0.5722879767417908,-0.5567331314086914,0.7034042477607727,0.30754923820495605,0.579755961894989,-0.597812294960022,0.9527105689048767,0.5423810482025146,1.1763451099395752,-0.017691630870103836,0.0372123196721077,0.3987886905670166,1.1813524961471558,0.020177457481622696,0.056332066655159,0.5341760516166687,1.5836868286132812,-0.055106036365032196,0.10893094539642334,0.4039136469364166,1.5897115468978882,0.02324572205543518,0.05232210457324982,0.5309088826179504,1.9447184801101685,0.14466936886310577,0.018656324595212936,0.40350061655044556,1.954659342765808,0.11031702905893326,0.011822137050330639,0.535598874092102,1.9937318563461304,0.14826810359954834,0.009396222420036793,0.39991313219070435,2.0033180713653564,0.11159040778875351,0.007737706881016493,0.5103681683540344,2.0590481758117676,-0.13926421105861664,0.012881210073828697,0.4210940897464752,2.073167085647583,-0.20183594524860382,0.008698428981006145
20251122_132554,8,2025-11-22T13:25:57.633814,SELECT,SELECT,0.4697907567024231,0.5144258737564087,-0.44499319791793823,0.9999623894691467,0.48349133133888245,0.48983776569366455,-0.40118613839149475,0.9999328851699829,0.49046754837036133,0.4913948178291321,-0.4010083079338074,0.9999439716339111,0.4960707724094391,0.4927043616771698,-0.4004936218261719,0.9999333024024963,0.4601438045501709,0.48857155442237854,-0.3951719403266907,0.9999319911003113,0.45209869742393494,0.4891740083694458,-0.39532268047332764,0.9999462962150574,0.4449187219142914,0.4898439645767212,-0.3952799439430237,0.9999412298202515,0.506355881690979,0.511269211769104,-0.1857241839170456,0.999940037727356,0.4350070059299469,0.5114356875419617,-0.15771140158176422,0.9999414682388306,0.4853442311286926,0.5544610619544983,-0.3734433650970459,0.9999613761901855,0.4561139643192291,0.5520436763763428,-0.36667773127555847,0.9999642372131348,0.5633248686790466,0.7086703777313232,-0.0795801430940628,0.9993259310722351,0.37634074687957764,0.7188587784767151,-0.04197119176387787,0.9998189210891724,0.6856379508972168,0.8893769979476929,-0.29843199253082275,0.9069876670837402,0.23921248316764832,0.900964081287384,-0.25109753012657166,0.9939310550689697,0.6447886228561401,0.6253952980041504,-0.5871133208274841,0.7261777520179749,0.28250229358673096,0.6235294938087463,-0.6206805109977722,0.9680463075637817,0.6376698017120361,0.5478190183639526,-0.6476728320121765,0.7032403349876404,0.28535279631614685,0.5589675903320312,-0.7020232677459717,0.9304289221763611,0.6253409385681152,0.5456088781356812,-0.6020969748497009,0.7347472310066223,0.30024781823158264,0.5492761135101318,-0.6432868242263794,0.9536566734313965,0.6196004152297974,0.5715267062187195,-0.5802107453346252,0.7330053448677063,0.30738765001296997,0.5789684057235718,-0.614811360836029,0.9573991894721985,0.5422216653823853,1.1769694089889526,-0.01897400990128517,0.03416658937931061,0.39873406291007996,1.1817604303359985,0.021357638761401176,0.05148754268884659,0.5339578986167908,1.5843745470046997,-0.05491600185632706,0.09812010079622269,0.40369415283203125,1.5897762775421143,0.02587065100669861,0.047142572700977325,0.5304188132286072,1.9443696737289429,0.1489347517490387,0.01679799146950245,0.40286555886268616,1.9534313678741455,0.1134280189871788,0.01064240001142025,0.5350931882858276,1.9934672117233276,0.1525879204273224,0.00846791360527277,0.399361789226532,2.002169609069824,0.11476729810237885,0.006973579525947571,0.5095340609550476,2.05829119682312,-0.1336354911327362,0.011598482728004456,0.4202081263065338,2.07211971282959,-0.19673839211463928,0.007847442291676998
20251122_132554,9,2025-11-22T13:25:57.664722,SELECT,SELECT,0.4702621400356293,0.5141919255256653,-0.44880300760269165,0.9999660849571228,0.4835948050022125,0.48944735527038574,-0.40511780977249146,0.9999390840530396,0.4905775189399719,0.49101147055625916,-0.40494027733802795,0.9999492764472961,0.49626439809799194,0.4923277199268341,-0.40442776679992676,0.9999393224716187,0.4603177011013031,0.4883219003677368,-0.3993472456932068,0.999938428401947,0.45227211713790894,0.4889826774597168,-0.3995145857334137,0.9999514818191528,0.44504833221435547,0.4896928668022156,-0.39947274327278137,0.9999468326568604,0.5064768195152283,0.5110053420066833,-0.1887349784374237,0.9999457001686096,0.4350948929786682,0.5113707780838013,-0.16201765835285187,0.999947190284729,0.4858241081237793,0.5542382001876831,-0.376727819442749,0.9999650120735168,0.45647668838500977,0.5519078373908997,-0.37033307552337646,0.999967634677887,0.5639455318450928,0.7087103128433228,-0.08126811683177948,0.9993900656700134,0.37674182653427124,0.7196317315101624,-0.04630184918642044,0.9998345375061035,0.6853042244911194,0.889223039150238,-0.29754412174224854,0.9161139726638794,0.23907610774040222,0.9009602665901184,-0.25547564029693604,0.9944403171539307,0.6449977159500122,0.624832808971405,-0.5860065221786499,0.7535499930381775,0.2825120985507965,0.6241441369056702,-0.6221684217453003,0.9712343811988831,0.6378542184829712,0.5466668605804443,-0.6465333700180054,0.7328785061836243,0.28512415289878845,0.5602227449417114,-0.7033138871192932,0.9373584389686584,0.6256676912307739,0.5443251132965088,-0.6022257208824158,0.7612285614013672,0.29999804496765137,0.5502374172210693,-0.6451327800750732,0.9582604169845581,0.620131254196167,0.5703502297401428,-0.5797582864761353,0.7596542835235596,0.3068256974220276,0.5793893933296204,-0.6164641976356506,0.9616252779960632,0.5431523323059082,1.1778427362442017,-0.019088927656412125,0.03136686980724335,0.4001948833465576,1.1827350854873657,0.021413322538137436,0.047066740691661835,0.5357961058616638,1.584526777267456,-0.054151348769664764,0.0883980244398117,0.4055745005607605,1.590861201286316,0.022898336872458458,0.04248597100377083,0.5338387489318848,1.9454591274261475,0.15480804443359375,0.015126184560358524,0.40739303827285767,1.9555892944335938,0.10899738222360611,0.009580755606293678,0.5382057428359985,1.9947713613510132,0.15900704264640808,0.007634380366653204,0.4044475555419922,2.0046136379241943,0.10988537222146988,0.006286644376814365,0.5145528316497803,2.0591914653778076,-0.12616480886936188,0.010444853454828262,0.4250529706478119,2.073509454727173,-0.19988290965557098,0.007081860676407814
