session_id,frame_index,timestamp,gesture,gesture_label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
20251122_131825,0,2025-11-22T13:18:28.787640,REST,REST,0.4664594233036041,0.06406641006469727,-0.4980040490627289,0.999336302280426,0.48057350516319275,0.01928997039794922,-0.4584106504917145,0.998458743095398,0.4902566075325012,0.021370768547058105,-0.4584752023220062,0.9984514713287354,0.4997149109840393,0.023617982864379883,-0.4585421085357666,0.9986405968666077,0.44583266973495483,0.01468038558959961,-0.4660559594631195,0.9988043308258057,0.430943101644516,0.014569759368896484,-0.46599435806274414,0.9988792538642883,0.41761723160743713,0.015594124794006348,-0.46648627519607544,0.9991317391395569,0.5105476379394531,0.04878532513976097,-0.24669261276721954,0.9980530738830566,0.39479905366897583,0.04746246337890625,-0.2743337154388428,0.9985827207565308,0.4843215346336365,0.11839062720537186,-0.42066994309425354,0.9990509152412415,0.4376834034919739,0.11939513683319092,-0.42898187041282654,0.9993605017662048,0.626107931137085,0.3952711820602417,-0.16355988383293152,0.9952642917633057,0.2921762466430664,0.3925647735595703,-0.19317427277565002,0.9968985319137573,0.6979393362998962,0.7843330502510071,-0.17059941589832306,0.4336862862110138,0.22627659142017365,0.8538538813591003,-0.10941608995199203,0.38618382811546326,0.7216420769691467,1.0997200012207031,-0.34993797540664673,0.04526004567742348,0.1634196639060974,1.1564942598342896,-0.26272016763687134,0.06796228140592575,0.7460148334503174,1.197835087776184,-0.4016789495944977,0.061640191823244095,0.13393065333366394,1.2511534690856934,-0.3091997504234314,0.09412503987550735,0.7119882106781006,1.206432819366455,-0.4427238404750824,0.09483165293931961,0.15156486630439758,1.2472132444381714,-0.38403773307800293,0.14878065884113312,0.6930656433105469,1.1714422702789307,-0.37703004479408264,0.09967869520187378,0.17269423604011536,1.2139314413070679,-0.30264270305633545,0.1494455188512802,0.5498848557472229,1.1440799236297607,-0.020036721602082253,0.0018166897352784872,0.34471285343170166,1.1548736095428467,0.023145051673054695,0.0016135534970089793,0.5441177487373352,1.6955280303955078,-0.14697574079036713,0.003372092032805085,0.34351927042007446,1.731487512588501,-0.11517961323261261,0.0008943168795667589,0.5283954739570618,2.2444510459899902,0.14226847887039185,0.00010660215048119426,0.3285698890686035,2.2713353633880615,0.028104741126298904,3.1325402233051136e-05,0.5294579267501831,2.32314395904541,0.15116384625434875,6.224393291631714e-05,0.3239816725254059,2.3548545837402344,0.027558643370866776,2.9245949917822145e-05,0.4950287342071533,2.4353673458099365,-0.20515473186969757,0.0003170039562974125,0.35306042432785034,2.448565721511841,-0.37201616168022156,0.00014334663865156472
20251122_131825,1,2025-11-22T13:18:28.829159,REST,REST,0.47168096899986267,0.05972931534051895,-0.7135605216026306,0.9993788599967957,0.4852651059627533,0.010569097474217415,-0.675514817237854,0.9985504150390625,0.4961353838443756,0.012739087454974651,-0.6755880117416382,0.9985499382019043,0.5065235495567322,0.01517684105783701,-0.6756083369255066,0.9987152814865112,0.4474906027317047,0.005437775980681181,-0.6818172335624695,0.9988692998886108,0.43180036544799805,0.005273072049021721,-0.681855320930481,0.9989452958106995,0.4179913103580475,0.007146474439650774,-0.6822682619094849,0.999172568321228,0.5177122354507446,0.04076765850186348,-0.43679195642471313,0.9981790781021118,0.39373648166656494,0.04368371516466141,-0.45074930787086487,0.998673141002655,0.49184614419937134,0.11732745915651321,-0.6238994598388672,0.999118983745575,0.4413575530052185,0.11752219498157501,-0.6281192898750305,0.99940425157547,0.6375166177749634,0.39748501777648926,-0.32528871297836304,0.9956504106521606,0.2886444330215454,0.400760680437088,-0.33112043142318726,0.9971110820770264,0.6992778778076172,0.8635950684547424,-0.30894070863723755,0.45287808775901794,0.21900209784507751,0.8899741172790527,-0.2618100047111511,0.41435253620147705,0.7369223237037659,1.2073529958724976,-0.5126250982284546,0.049671538174152374,0.14551809430122375,1.2097028493881226,-0.48166483640670776,0.07485310733318329,0.7665048837661743,1.322014570236206,-0.5717288255691528,0.06407666951417923,0.1137785091996193,1.304451823234558,-0.5329769849777222,0.0969201996922493,0.7305969595909119,1.3346918821334839,-0.624579906463623,0.09943993389606476,0.1329224407672882,1.3012467622756958,-0.615723192691803,0.1531100869178772,0.7109365463256836,1.2895289659500122,-0.5430812239646912,0.1049502044916153,0.1543550193309784,1.2648091316223145,-0.5240410566329956,0.15460708737373352,0.5678978562355042,1.1861072778701782,-0.029139820486307144,0.002045229310169816,0.34969890117645264,1.2056949138641357,0.03209250420331955,0.0018596375593915582,0.5617878437042236,1.8084982633590698,-0.056728433817625046,0.0033773952163755894,0.3592672049999237,1.8401960134506226,0.04380305856466293,0.0008915379294194281,0.5504688024520874,2.3747081756591797,0.40733662247657776,0.0001121095847338438,0.35812538862228394,2.3990817070007324,0.33833029866218567,3.368414400028996e-05,0.5554157495498657,2.4681806564331055,0.4327102601528168,6.66412670398131e-05,0.3561011254787445,2.494323968887329,0.35482674837112427,3.4869419323513284e-05,0.5168032646179199,2.573972463607788,0.062372855842113495,0.0003148872929159552,0.382459819316864,2.592026948928833,-0.060554731637239456,0.00014746510714758188
20251122_131825,2,2025-11-22T13:18:28.877163,REST,REST,0.47400450706481934,0.05723300576210022,-0.7227085828781128,0.9994301795959473,0.48774847388267517,0.005461079068481922,-0.6820659041404724,0.9986687302589417,0.4993133544921875,0.007698253262788057,-0.6820675134658813,0.9986698627471924,0.510286271572113,0.01032458059489727,-0.682140588760376,0.99881911277771,0.44816485047340393,0.000280798296444118,-0.6899373531341553,0.9989557266235352,0.4320477545261383,0.0003043182077817619,-0.6898398995399475,0.9990264773368835,0.4180413782596588,0.002713472582399845,-0.6901541948318481,0.9992307424545288,0.522909939289093,0.035721857100725174,-0.4347708821296692,0.9983335137367249,0.3926779329776764,0.041135307401418686,-0.4551553726196289,0.9987801909446716,0.4958786964416504,0.11606725305318832,-0.6310980916023254,0.999197244644165,0.4430830478668213,0.11641594767570496,-0.6370153427124023,0.9994547963142395,0.6430203914642334,0.3987870514392853,-0.3309004306793213,0.9960507154464722,0.2877298891544342,0.4046665132045746,-0.34988075494766235,0.9973223209381104,0.7008171677589417,0.8820109963417053,-0.30593711137771606,0.48084089159965515,0.21640674769878387,0.9099298119544983,-0.2816837728023529,0.43489664793014526,0.7398489713668823,1.26792311668396,-0.49714604020118713,0.05562456324696541,0.1500144898891449,1.2310781478881836,-0.511982262134552,0.07650817185640335,0.7759814262390137,1.3939852714538574,-0.5606371164321899,0.06731805205345154,0.12151042371988297,1.3287945985794067,-0.5697726607322693,0.09558148682117462,0.7368935346603394,1.411496877670288,-0.6121548414230347,0.10554780811071396,0.14404891431331635,1.3244216442108154,-0.6518183946609497,0.1511908769607544,0.7170060276985168,1.3626089096069336,-0.5279282331466675,0.1120699793100357,0.16267606616020203,1.2865798473358154,-0.5547022223472595,0.15349094569683075,0.5807815194129944,1.2151294946670532,-0.033073436468839645,0.002177288057282567,0.35365837812423706,1.2368383407592773,0.03621266037225723,0.0019490201957523823,0.5722581148147583,1.8575944900512695,-0.03157183527946472,0.0031472104601562023,0.3628368675708771,1.8878753185272217,0.07981648296117783,0.0008317544125020504,0.5581281185150146,2.431433916091919,0.46604642271995544,0.00010602096881484613,0.36402052640914917,2.447108030319214,0.3941704332828522,3.172060314682312e-05,0.5639885663986206,2.528634786605835,0.49353495240211487,6.371836207108572e-05,0.3619828224182129,2.5430028438568115,0.41310033202171326,3.383723378647119e-05,0.5238390564918518,2.6311604976654053,0.11429257690906525,0.0002915878430940211,0.39202240109443665,2.6486763954162598,-0.015805063769221306,0.000137947456096299
20251122_131825,3,2025-11-22T13:18:28.924717,REST,REST,0.476440966129303,0.0596865713596344,-0.9570841789245605,0.9994299411773682,0.49075227975845337,0.005811243783682585,-0.9167337417602539,0.9986633062362671,0.5025119781494141,0.008044474758207798,-0.9168490171432495,0.9986786246299744,0.5136765241622925,0.01065059658139944,-0.9169331789016724,0.9987959265708923,0.4505600333213806,0.0006479474832303822,-0.9239636659622192,0.998945415019989,0.4339914321899414,0.0006530981045216322,-0.9241512417793274,0.9990327954292297,0.4193677306175232,0.0029476310592144728,-0.9245972633361816,0.9992185235023499,0.5267505645751953,0.03580370917916298,-0.6404405236244202,0.9983474016189575,0.392604798078537,0.04153381660580635,-0.6609375476837158,0.9988099932670593,0.4979459345340729,0.11949925869703293,-0.851213276386261,0.9992238283157349,0.4451281428337097,0.12027561664581299,-0.8572141528129578,0.9994747042655945,0.6485418081283569,0.4030604362487793,-0.4718480110168457,0.9962214231491089,0.2874818444252014,0.40800225734710693,-0.48508042097091675,0.9973892569541931,0.7028878331184387,0.8909094929695129,-0.4355960786342621,0.49751245975494385,0.21462468802928925,0.9278410077095032,-0.39770975708961487,0.4587114751338959,0.7445780038833618,1.2691415548324585,-0.6496180295944214,0.05958769842982292,0.15477626025676727,1.2463899850845337,-0.6409875750541687,0.08070560544729233,0.7760424613952637,1.3891575336456299,-0.7160029411315918,0.06955679506063461,0.1327703297138214,1.3442045450210571,-0.706163763999939,0.09596262872219086,0.7380307912826538,1.4003779888153076,-0.7756115794181824,0.10918208211660385,0.15535560250282288,1.337270736694336,-0.7842732071876526,0.1519276648759842,0.7184770703315735,1.3521195650100708,-0.6822835206985474,0.11599433422088623,0.17196530103683472,1.2982710599899292,-0.6810976266860962,0.15432831645011902,0.5827347636222839,1.2197924852371216,-0.034865252673625946,0.0023777359165251255,0.3564234673976898,1.2409120798110962,0.037770263850688934,0.0022250351030379534,0.5722700953483582,1.8669798374176025,-0.043551672250032425,0.0036812392063438892,0.36729297041893005,1.8887509107589722,0.015123223885893822,0.000982310390099883,0.5567976236343384,2.4470202922821045,0.43090352416038513,0.0001340223680017516,0.3657398819923401,2.4668359756469727,0.2915540933609009,4.570296732708812e-05,0.5617101788520813,2.541860342025757,0.45515814423561096,7.750298391329125e-05,0.36477264761924744,2.5658819675445557,0.3070317208766937,5.385870099416934e-05,0.5218242406845093,2.654432535171509,0.05987817049026489,0.00031631128513254225,0.3892778158187866,2.6644604206085205,-0.1362791806459427,0.0001727175258565694
20251122_131825,4,2025-11-22T13:18:28.972344,REST,REST,0.47784537076950073,0.05603104084730148,-0.8040348887443542,0.999341607093811,0.49337753653526306,0.003577494528144598,-0.7642833590507507,0.9984281063079834,0.5054605603218079,0.00628594821318984,-0.7644054889678955,0.9985206127166748,0.5168365836143494,0.009230827912688255,-0.7644971609115601,0.9985801577568054,0.4526268541812897,-0.003143700072541833,-0.7719816565513611,0.9987592697143555,0.4360363483428955,-0.003476757789030671,-0.7721184492111206,0.9989123940467834,0.42122501134872437,-0.0012329679448157549,-0.7726140022277832,0.9990736842155457,0.5305026173591614,0.03573872894048691,-0.5119606256484985,0.9981417655944824,0.39306890964508057,0.040780309587717056,-0.5347458720207214,0.9986927509307861,0.4993332028388977,0.11625891923904419,-0.7080585360527039,0.999143660068512,0.4470755457878113,0.11528576910495758,-0.7147008776664734,0.999426543712616,0.6552795171737671,0.40468257665634155,-0.37680140137672424,0.9962650537490845,0.28818491101264954,0.40786248445510864,-0.40789780020713806,0.9973768591880798,0.7070329785346985,0.8830924034118652,-0.3629198968410492,0.5030257701873779,0.21475228667259216,0.9222163558006287,-0.3352169990539551,0.465054988861084,0.7433282136917114,1.271634578704834,-0.5646287798881531,0.06081211194396019,0.15842917561531067,1.2416083812713623,-0.5464102625846863,0.08045197278261185,0.7735828161239624,1.3907067775726318,-0.6246595978736877,0.0700918659567833,0.13622494041919708,1.3384720087051392,-0.6079428195953369,0.0936109721660614,0.736165463924408,1.403912901878357,-0.6787603497505188,0.11017472296953201,0.158006489276886,1.3349223136901855,-0.6843984127044678,0.14832711219787598,0.7166885137557983,1.3558697700500488,-0.5956584811210632,0.11686548590660095,0.17524108290672302,1.2965010404586792,-0.5865024328231812,0.15075922012329102,0.5845929384231567,1.2211248874664307,-0.028485294431447983,0.0025887791998684406,0.3591497242450714,1.239986777305603,0.031058695167303085,0.002532132202759385,0.5720834732055664,1.864275574684143,-0.0364997424185276,0.004030637443065643,0.37104541063308716,1.8786673545837402,-0.06303679943084717,0.0010826867073774338,0.5555773377418518,2.4444360733032227,0.39585942029953003,0.00016444643551949412,0.3648727536201477,2.465219020843506,0.2353348433971405,6.0576407122425735e-05,0.5600525140762329,2.5366008281707764,0.41682830452919006,9.773443161975592e-05,0.36374416947364807,2.566408634185791,0.24197199940681458,7.301944424398243e-05,0.5199735164642334,2.6518375873565674,0.033647485077381134,0.00036174445995129645,0.38612639904022217,2.6553218364715576,-0.15033845603466034,0.00020894227782264352
20251122_131825,5,2025-11-22T13:18:29.020308,REST,REST,0.48315316438674927,0.05337302014231682,-0.7405213117599487,0.9991387128829956,0.4986324906349182,0.0038108776789158583,-0.7005723118782043,0.9978992938995361,0.5105396509170532,0.006787371821701527,-0.7006511688232422,0.9981629252433777,0.5219148397445679,0.01005953922867775,-0.7007454633712769,0.9981246590614319,0.4605948030948639,-0.0030326531268656254,-0.7119151949882507,0.9983497858047485,0.44520291686058044,-0.003225413616746664,-0.712033212184906,0.9986393451690674,0.43044108152389526,-0.0007531293667852879,-0.712557315826416,0.9987605214118958,0.5333760380744934,0.03994078189134598,-0.4587232172489166,0.9976233839988708,0.40061885118484497,0.04364144429564476,-0.5027554035186768,0.9984485507011414,0.5026165843009949,0.11292477697134018,-0.6496690511703491,0.9989334344863892,0.45305413007736206,0.1093386635184288,-0.6613289713859558,0.9993101954460144,0.6545714139938354,0.40683990716934204,-0.3357093334197998,0.9961724877357483,0.29156333208084106,0.40787261724472046,-0.4031981825828552,0.9973887205123901,0.7079024910926819,0.8746615052223206,-0.3250284492969513,0.4962298572063446,0.2187381237745285,0.9210661053657532,-0.32209041714668274,0.46594002842903137,0.741487443447113,1.2472668886184692,-0.5350738763809204,0.059526972472667694,0.1663120687007904,1.2246631383895874,-0.5062694549560547,0.07839946448802948,0.7734301686286926,1.3607772588729858,-0.5945122838020325,0.06810963153839111,0.14362558722496033,1.3186638355255127,-0.564109742641449,0.08990977704524994,0.7351864576339722,1.372924566268921,-0.6472662091255188,0.10717766731977463,0.163869708776474,1.3191970586776733,-0.6389633417129517,0.1425195038318634,0.7156122922897339,1.327988862991333,-0.5674433708190918,0.11345908045768738,0.1798325479030609,1.2789345979690552,-0.5456885099411011,0.14503075182437897,0.5834143757820129,1.2160828113555908,-0.011336056515574455,0.0025473618879914284,0.35873571038246155,1.2323338985443115,0.013708628714084625,0.0025585785042494535,0.5709096193313599,1.852362871170044,-0.0002417333162156865,0.0038342103362083435,0.3697059750556946,1.8634295463562012,-0.11255687475204468,0.001044158125296235,0.5541409850120544,2.4330220222473145,0.43263235688209534,0.0001630053302505985,0.36246809363365173,2.4491264820098877,0.2143416851758957,6.088742156862281e-05,0.5585669875144958,2.524811267852783,0.45269712805747986,9.843123552855104e-05,0.36157292127609253,2.548602342605591,0.21744298934936523,7.378555164905265e-05,0.5201138257980347,2.6321277618408203,0.06947505474090576,0.0003627448168117553,0.38107773661613464,2.6312100887298584,-0.20750680565834045,0.0002103573060594499
20251122_131825,6,2025-11-22T13:18:29.067151,REST,REST,0.483419269323349,0.04876335337758064,-0.718774676322937,0.9989466667175293,0.49906277656555176,0.004048355855047703,-0.6767295598983765,0.997361421585083,0.5108317732810974,0.006900918669998646,-0.6768167018890381,0.997796893119812,0.522140383720398,0.010261651128530502,-0.6768940687179565,0.9976793527603149,0.4616238474845886,-0.0028176901396363974,-0.6863985061645508,0.99791020154953,0.4467255473136902,-0.0029592877253890038,-0.6864543557167053,0.9983404874801636,0.43268948793411255,-0.00011784649541368708,-0.6869321465492249,0.998428225517273,0.5332468748092651,0.04349570721387863,-0.4391547739505768,0.9971563816070557,0.4044230878353119,0.046486951410770416,-0.4755760133266449,0.9981735348701477,0.5031363368034363,0.10675126314163208,-0.6272758841514587,0.9987385272979736,0.45378002524375916,0.10211452096700668,-0.637130618095398,0.9991762042045593,0.6564866304397583,0.40696313977241516,-0.320774644613266,0.9961764216423035,0.2942589819431305,0.4087684750556946,-0.38359755277633667,0.9974283576011658,0.7093955874443054,0.8701679706573486,-0.31103643774986267,0.49048078060150146,0.22096142172813416,0.9177297949790955,-0.2963256239891052,0.4635276794433594,0.7407534122467041,1.2524930238723755,-0.5169413089752197,0.057670868933200836,0.16995808482170105,1.2210969924926758,-0.47795090079307556,0.07565835863351822,0.773182213306427,1.3647738695144653,-0.5751112699508667,0.06574296206235886,0.14539475739002228,1.315517544746399,-0.5350319147109985,0.0861024558544159,0.7348713874816895,1.3784844875335693,-0.6269856691360474,0.10361696034669876,0.16483761370182037,1.3155628442764282,-0.6112155318260193,0.13661853969097137,0.7151001691818237,1.3315883874893188,-0.5489885807037354,0.10936035215854645,0.18106767535209656,1.2760322093963623,-0.5182037353515625,0.13914576172828674,0.5884420275688171,1.2201611995697021,-0.009608407504856586,0.00246014934964478,0.3603975772857666,1.235158085823059,0.012110872194170952,0.0025222082622349262,0.573782205581665,1.863198161125183,0.0018024046439677477,0.0036117699928581715,0.37176698446273804,1.869537353515625,-0.12286202609539032,0.0009968421654775739,0.5584765672683716,2.446694850921631,0.4453012943267822,0.00015726157289464027,0.36516350507736206,2.460012674331665,0.19935747981071472,5.94291377638001e-05,0.5620459318161011,2.539250612258911,0.46552854776382446,9.54062634264119e-05,0.36432498693466187,2.558852434158325,0.20716452598571777,7.249363989103585e-05,0.5268699526786804,2.641782522201538,0.06839551776647568,0.00035573443165048957,0.3847542107105255,2.641000986099243,-0.23238833248615265,0.00020718981977552176
20251122_131825,7,2025-11-22T13:18:29.099005,REST,REST,0.4835692048072815,0.047838177531957626,-0.7215980291366577,0.9986498355865479,0.49894633889198303,0.004752817563712597,-0.6857680082321167,0.99662846326828,0.5105423331260681,0.008089800365269184,-0.6858614683151245,0.9973278641700745,0.5217223763465881,0.011993535794317722,-0.6859325170516968,0.9970644116401672,0.462224543094635,-0.002205087337642908,-0.6963536143302917,0.9973430037498474,0.44788622856140137,-0.0019120111828669906,-0.6965314745903015,0.9979722499847412,0.43449655175209045,0.0013421622570604086,-0.6971160173416138,0.9980006217956543,0.5327969789505005,0.048049554228782654,-0.4618678689002991,0.9965868592262268,0.407444566488266,0.050047874450683594,-0.5015771389007568,0.9977948665618896,0.5033096075057983,0.10607406497001648,-0.6344480514526367,0.9984591603279114,0.45496630668640137,0.10105820745229721,-0.6457303762435913,0.9990022778511047,0.6568513512611389,0.40774837136268616,-0.32767215371131897,0.9960300326347351,0.29563459753990173,0.41004130244255066,-0.39463716745376587,0.9973776340484619,0.709621787071228,0.8708244562149048,-0.306024968624115,0.4875915050506592,0.22188380360603333,0.9129546880722046,-0.3131057620048523,0.4607013761997223,0.7404671311378479,1.247963309288025,-0.5068053007125854,0.05937258154153824,0.1716717630624771,1.2155823707580566,-0.48790234327316284,0.07580630481243134,0.7719913125038147,1.3578858375549316,-0.5647256374359131,0.06713864952325821,0.14699958264827728,1.3100628852844238,-0.5474505424499512,0.08485855907201767,0.7360793948173523,1.369337797164917,-0.6162440180778503,0.10551787167787552,0.16574984788894653,1.3108155727386475,-0.6248188018798828,0.13436216115951538,0.7163788080215454,1.3231124877929688,-0.5383025407791138,0.11040148884057999,0.1823079138994217,1.269906759262085,-0.5293806195259094,0.1365051418542862,0.5886861681938171,1.2183780670166016,-0.004925590939819813,0.002598825143650174,0.362169086933136,1.2328709363937378,0.007354491390287876,0.00277361529879272,0.578600287437439,1.8517203330993652,-0.002703398698940873,0.004006866831332445,0.3735348880290985,1.8619436025619507,-0.20499858260154724,0.00108921539504081,0.5662254095077515,2.437605857849121,0.38277754187583923,0.0001909364655148238,0.36569005250930786,2.4576303958892822,0.06148272752761841,7.58338428568095e-05,0.5684846043586731,2.530196189880371,0.3941578269004822,0.00011657484719762579,0.36523038148880005,2.5600247383117676,0.0693068653345108,8.67976268636994e-05,0.5382552146911621,2.6332530975341797,-0.016409076750278473,0.00046026124618947506,0.384162038564682,2.632568120956421,-0.384282648563385,0.0002767849073279649
20251122_131825,8,2025-11-22T13:18:29.129949,REST,REST,0.485325425863266,0.045789215713739395,-0.7004351019859314,0.9986335039138794,0.500059962272644,0.004764844663441181,-0.6627100706100464,0.9965935945510864,0.5114448070526123,0.008132539689540863,-0.662696123123169,0.9973149299621582,0.5224261283874512,0.012058913707733154,-0.6627566814422607,0.9970517754554749,0.46398431062698364,-0.0018990199314430356,-0.6782485246658325,0.9972980618476868,0.44984737038612366,-0.001594793633557856,-0.6783091425895691,0.9979344010353088,0.4363885521888733,0.0014742902712896466,-0.6788939237594604,0.9979467391967773,0.532940685749054,0.04848914593458176,-0.4343557357788086,0.996586799621582,0.40830883383750916,0.051108188927173615,-0.49917811155319214,0.9977777600288391,0.5049547553062439,0.10495680570602417,-0.613591194152832,0.9984585642814636,0.4573540687561035,0.09963540732860565,-0.6303011178970337,0.9989930987358093,0.6569346785545349,0.4104914367198944,-0.30881422758102417,0.9961669445037842,0.2969326972961426,0.41224730014801025,-0.378449022769928,0.9974377751350403,0.7097009420394897,0.8803956508636475,-0.2908918261528015,0.4801546335220337,0.22297914326190948,0.9098825454711914,-0.2964143753051758,0.45382606983184814,0.7450130581855774,1.245532512664795,-0.498734712600708,0.057572029531002045,0.17495736479759216,1.2149369716644287,-0.4840802550315857,0.07230236381292343,0.777751088142395,1.3525720834732056,-0.5541365742683411,0.06534887105226517,0.14956803619861603,1.3098899126052856,-0.5423553586006165,0.08093459159135818,0.7454496622085571,1.3633668422698975,-0.6105598211288452,0.10303755849599838,0.16779351234436035,1.3102415800094604,-0.6203521490097046,0.12827439606189728,0.7256374955177307,1.3182740211486816,-0.5343088507652283,0.10730518400669098,0.18430370092391968,1.2699419260025024,-0.5240296125411987,0.13052019476890564,0.5930006504058838,1.2298223972320557,-0.004623895511031151,0.002473070751875639,0.36326321959495544,1.2457802295684814,0.007232785224914551,0.0026641935110092163,0.5824718475341797,1.8751994371414185,-0.011817929334938526,0.0037399239372462034,0.375914990901947,1.8834493160247803,-0.17677220702171326,0.0010258154943585396,0.5726032853126526,2.463040590286255,0.4022262692451477,0.0001811228576116264,0.3704177439212799,2.4787192344665527,0.09566885232925415,7.171596371335909e-05,0.5753028988838196,2.5539398193359375,0.4181690216064453,0.00011080917465733364,0.37002700567245483,2.5769331455230713,0.10439032316207886,8.232831169152632e-05,0.5454816818237305,2.657827854156494,0.014016677625477314,0.00043895404087379575,0.3904167115688324,2.6550185680389404,-0.3484378457069397,0.0002634238626342267
20251122_131825,9,2025-11-22T13:18:29.161660,REST,REST,0.48535770177841187,0.04224710538983345,-0.6780670881271362,0.998537003993988,0.5001435279846191,0.00410067243501544,-0.6467191576957703,0.9963791370391846,0.511456310749054,0.007468283176422119,-0.646687388420105,0.9971734881401062,0.5223578214645386,0.01141156442463398,-0.646694004535675,0.9968891739845276,0.4642638564109802,-0.0020755750592797995,-0.6561352014541626,0.9970908761024475,0.45009270310401917,-0.0015857862308621407,-0.6561967134475708,0.9977724552154541,0.43655556440353394,0.0015591533156111836,-0.6568329930305481,0.9977733492851257,0.5333959460258484,0.048474740236997604,-0.42968297004699707,0.996419370174408,0.40815216302871704,0.05119762942194939,-0.482572466135025,0.9976372122764587,0.5050657987594604,0.1011274978518486,-0.6002069711685181,0.998360276222229,0.4577488899230957,0.09583447873592377,-0.608889102935791,0.998914897441864,0.658629298210144,0.4146202802658081,-0.306600958108902,0.9961876273155212,0.29697611927986145,0.41573455929756165,-0.3712678849697113,0.9974632859230042,0.7096341252326965,0.9036142826080322,-0.30484727025032043,0.4749707281589508,0.22298884391784668,0.9094555377960205,-0.2915230989456177,0.4490751326084137,0.7442575693130493,1.2221382856369019,-0.5225764513015747,0.056963786482810974,0.17475572228431702,1.214363694190979,-0.4735891819000244,0.0699632465839386,0.7764748930931091,1.309691071510315,-0.5791021585464478,0.06437957286834717,0.1491106152534485,1.3102623224258423,-0.530938446521759,0.07812149822711945,0.7439993023872375,1.3082517385482788,-0.6274895668029785,0.10146329551935196,0.16756896674633026,1.3092377185821533,-0.6085993051528931,0.12380881607532501,0.7248070240020752,1.2697432041168213,-0.5539550185203552,0.10516180843114853,0.18413510918617249,1.2691831588745117,-0.5137647390365601,0.12624889612197876,0.5934791564941406,1.2453117370605469,-0.004938951693475246,0.0023867031559348106,0.3631601333618164,1.256277084350586,0.007699041627347469,0.0026093050837516785,0.5815315246582031,1.8936800956726074,-0.018621545284986496,0.003532027592882514,0.3756600320339203,1.8960506916046143,-0.1796407699584961,0.0009780472610145807,0.5700563192367554,2.4859204292297363,0.39365988969802856,0.0001716907718218863,0.3666876554489136,2.4970176219940186,0.10090227425098419,6.855840911157429e-05,0.5727137327194214,2.5779359340667725,0.40926700830459595,0.00010549601574894041,0.36562347412109375,2.5961265563964844,0.1104840487241745,7.908934639999643e-05,0.5420578718185425,2.6821789741516113,0.005917012691497803,0.0004230997583363205,0.3855590224266052,2.6766200065612793,-0.35842180252075195,0.00025636254576966166
