session_id,frame_index,timestamp,gesture,gesture_label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
20251122_132226,0,2025-11-22T13:22:29.653193,NEXT,NEXT,0.44879478216171265,0.27333971858024597,-0.9859215021133423,0.9998932480812073,0.46200451254844666,0.23726291954517365,-0.9349214434623718,0.9997565150260925,0.4715208411216736,0.23932476341724396,-0.9349759221076965,0.9998077750205994,0.48047885298728943,0.2412056177854538,-0.9350568652153015,0.9997460246086121,0.43582719564437866,0.23705914616584778,-0.9503987431526184,0.9998000860214233,0.42603006958961487,0.23922668397426605,-0.9504375457763672,0.9998591542243958,0.41688108444213867,0.24177882075309753,-0.9505631327629089,0.9998228549957275,0.49465107917785645,0.27054697275161743,-0.6287204623222351,0.9997032880783081,0.40044349431991577,0.27926528453826904,-0.6941185593605042,0.9998705387115479,0.4665416181087494,0.32705849409103394,-0.8717045783996582,0.9998482465744019,0.431966632604599,0.3286236822605133,-0.8902376890182495,0.9998927116394043,0.5842697620391846,0.5444574356079102,-0.4054831862449646,0.9990530014038086,0.3145844638347626,0.5825075507164001,-0.5270657539367676,0.9989238977432251,0.7752169370651245,0.5337462425231934,-0.40510520339012146,0.499039888381958,0.2599646747112274,0.9390454888343811,-0.6280044317245483,0.6028939485549927,1.0000492334365845,0.473905473947525,-0.587492823600769,0.17401520907878876,0.20663800835609436,1.1918483972549438,-0.9721702337265015,0.13757576048374176,1.0495878458023071,0.4585667848587036,-0.6326174139976501,0.18562982976436615,0.18530786037445068,1.2731635570526123,-1.034228801727295,0.14193546772003174,1.0593585968017578,0.4446367621421814,-0.7276666164398193,0.2405594140291214,0.19961091876029968,1.2776663303375244,-1.1241663694381714,0.20580992102622986,1.0320374965667725,0.460366815328598,-0.6415547728538513,0.2294197678565979,0.21274669468402863,1.248006820678711,-1.0201606750488281,0.2006784975528717,0.5510969161987305,1.216117024421692,-0.014093738980591297,0.006942177657037973,0.37701621651649475,1.210965871810913,0.0159454382956028,0.005266931373625994,0.5366846323013306,1.7483865022659302,-0.15796808898448944,0.004382075276225805,0.3733481466770172,1.7320621013641357,-0.11479274928569794,0.0015133700799196959,0.5350762605667114,2.2318921089172363,0.1700422167778015,0.0005072117783129215,0.36965373158454895,2.2400524616241455,0.07043639570474625,0.0002477816888131201,0.5347378253936768,2.298171281814575,0.17769700288772583,0.0003169634146615863,0.3659140467643738,2.311981201171875,0.07077844440937042,0.00041262517333962023,0.5170520544052124,2.367473602294922,-0.23205217719078064,0.0012677430640906096,0.3919103443622589,2.383336067199707,-0.34444528818130493,0.0011314245639368892
20251122_132226,1,2025-11-22T13:22:29.685194,NEXT,NEXT,0.43967491388320923,0.2854839563369751,-0.9814885258674622,0.9999000430107117,0.4523746371269226,0.2481173425912857,-0.9283016324043274,0.999752938747406,0.46197542548179626,0.24957828223705292,-0.9283642768859863,0.9998089075088501,0.4709259569644928,0.2507696747779846,-0.9284251928329468,0.9997434020042419,0.4253646433353424,0.2483052760362625,-0.9456565976142883,0.9997999668121338,0.416096031665802,0.2504674196243286,-0.945694625377655,0.9998599290847778,0.4065369963645935,0.25304046273231506,-0.9458144307136536,0.9998154044151306,0.48488885164260864,0.27988898754119873,-0.6131184697151184,0.9997097849845886,0.39154812693595886,0.2908915579319,-0.6859489679336548,0.9998671412467957,0.4580395221710205,0.3371276557445526,-0.8636741638183594,0.9998445510864258,0.4226835370063782,0.34001725912094116,-0.8843687772750854,0.9998853802680969,0.5728596448898315,0.5367554426193237,-0.37122756242752075,0.9990732073783875,0.3090206980705261,0.5882006287574768,-0.5232483148574829,0.9984976053237915,0.7847123742103577,0.5106357336044312,-0.3639346659183502,0.5488520264625549,0.2522273659706116,0.9412456750869751,-0.6234586834907532,0.5893018841743469,1.0052496194839478,0.4410240054130554,-0.556077241897583,0.2557189166545868,0.212665393948555,1.1911015510559082,-0.9598706960678101,0.1590287685394287,1.0542216300964355,0.4196113646030426,-0.6058355569839478,0.2650177776813507,0.19292233884334564,1.2732008695602417,-1.0255671739578247,0.17024259269237518,1.0433471202850342,0.41427624225616455,-0.6956760883331299,0.3151792287826538,0.20653145015239716,1.2776252031326294,-1.115993618965149,0.2366144061088562,1.0192030668258667,0.44051578640937805,-0.6092596054077148,0.30518168210983276,0.21876084804534912,1.2479785680770874,-1.007716417312622,0.2352679818868637,0.5420294404029846,1.1886694431304932,-0.0111615601927042,0.010355404578149319,0.37261560559272766,1.1854432821273804,0.013029326684772968,0.0070176878944039345,0.5317993760108948,1.7114746570587158,-0.1515156626701355,0.005500295199453831,0.3727252185344696,1.6873011589050293,-0.13918107748031616,0.002204437041655183,0.5350123047828674,2.1913437843322754,0.1742333471775055,0.0006809055921621621,0.3699910342693329,2.2074718475341797,0.06968498975038528,0.00046914754784666,0.5344308614730835,2.2565646171569824,0.18183723092079163,0.000395528128137812,0.36592042446136475,2.2811076641082764,0.06993891298770905,0.0007561920792795718,0.5213702917098999,2.323829412460327,-0.22603757679462433,0.0019665302243083715,0.3921363353729248,2.3492112159729004,-0.3698109984397888,0.0022802292369306087
20251122_132226,2,2025-11-22T13:22:29.717412,NEXT,NEXT,0.44209179282188416,0.2880205512046814,-0.9274117350578308,0.999903678894043,0.4530351758003235,0.2497555911540985,-0.8737869262695312,0.9997344613075256,0.46198076009750366,0.25074464082717896,-0.8738834261894226,0.9998000264167786,0.4705572724342346,0.25150924921035767,-0.8739350438117981,0.9997262954711914,0.4260549545288086,0.2503425180912018,-0.8928897976875305,0.9997879266738892,0.41691523790359497,0.25234395265579224,-0.8929181098937988,0.9998521208763123,0.40840592980384827,0.25499436259269714,-0.8930481672286987,0.9997926354408264,0.48255348205566406,0.27948230504989624,-0.5643082857131958,0.9997051954269409,0.39277732372283936,0.2916880249977112,-0.6434307098388672,0.9998537302017212,0.4597860276699066,0.33798038959503174,-0.8113179206848145,0.999832272529602,0.42432650923728943,0.3412124812602997,-0.8342440724372864,0.9998695850372314,0.5720915794372559,0.5296522974967957,-0.3328070342540741,0.9990931749343872,0.30898940563201904,0.5890117883682251,-0.4874424338340759,0.9978951811790466,0.781858503818512,0.5054336190223694,-0.3242417871952057,0.5936644077301025,0.25388652086257935,0.9409021735191345,-0.5915464758872986,0.5674713253974915,1.007445216178894,0.4342677593231201,-0.5175148248672485,0.3293379843235016,0.20128731429576874,1.1844627857208252,-0.9524730443954468,0.16871728003025055,1.057757019996643,0.4128446877002716,-0.5667688846588135,0.33674269914627075,0.18017464876174927,1.266723871231079,-1.0205752849578857,0.18811102211475372,1.0439274311065674,0.40737462043762207,-0.6559984683990479,0.38253673911094666,0.19434157013893127,1.268683671951294,-1.1144791841506958,0.257608562707901,1.034637689590454,0.41696569323539734,-0.570674479007721,0.3735293745994568,0.20677883923053741,1.2409038543701172,-1.0031639337539673,0.259921669960022,0.5394274592399597,1.1782169342041016,-0.009486915543675423,0.01294731441885233,0.37195885181427,1.1753219366073608,0.011377322487533092,0.008201790042221546,0.5302093625068665,1.6984537839889526,-0.16266293823719025,0.0072558606043457985,0.37295517325401306,1.6758586168289185,-0.1796388328075409,0.003038184018805623,0.5342022180557251,2.1851160526275635,0.14870640635490417,0.0008194908150471747,0.3699881434440613,2.2047462463378906,0.006437393371015787,0.0006547924131155014,0.5329292416572571,2.2514030933380127,0.15455766022205353,0.00046839952119626105,0.3650331497192383,2.280687093734741,0.004327540751546621,0.001139101106673479,0.5232895612716675,2.317950487136841,-0.25342971086502075,0.0026948305312544107,0.39228421449661255,2.3457117080688477,-0.4332210421562195,0.003347734222188592
20251122_132226,3,2025-11-22T13:22:29.748807,NEXT,NEXT,0.44093626737594604,0.2907657325267792,-0.9416261911392212,0.999910831451416,0.4529086649417877,0.24998079240322113,-0.8862136006355286,0.9997454881668091,0.46243637800216675,0.250543475151062,-0.886309802532196,0.9998085498809814,0.4715901017189026,0.25117138028144836,-0.8863556981086731,0.9997363686561584,0.4243583679199219,0.25168129801750183,-0.9021638631820679,0.9997974634170532,0.41480669379234314,0.25374874472618103,-0.9021475911140442,0.9998582601547241,0.40631571412086487,0.25656208395957947,-0.9022332429885864,0.9997982382774353,0.48372897505760193,0.27935242652893066,-0.5735747218132019,0.9997222423553467,0.3907632529735565,0.29322344064712524,-0.6405028104782104,0.9998590350151062,0.4593452513217926,0.34056395292282104,-0.8266394734382629,0.9998379349708557,0.4218257963657379,0.3442292809486389,-0.8455764651298523,0.9998722672462463,0.5737463235855103,0.5275042653083801,-0.35310280323028564,0.9991289973258972,0.309944212436676,0.5901057720184326,-0.4800916612148285,0.997584342956543,0.781852662563324,0.506864070892334,-0.37372928857803345,0.6340082883834839,0.25293752551078796,0.9401630163192749,-0.6126840710639954,0.550447940826416,1.007086992263794,0.44188010692596436,-0.5839341878890991,0.39555031061172485,0.19337287545204163,1.1801576614379883,-1.0370036363601685,0.18132314085960388,1.0573698282241821,0.40456271171569824,-0.6386944055557251,0.40128010511398315,0.17167437076568604,1.2629765272140503,-1.1166983842849731,0.21074193716049194,1.0399781465530396,0.4011864960193634,-0.7238072752952576,0.4431103765964508,0.18845711648464203,1.260294795036316,-1.2028189897537231,0.28311872482299805,1.0311485528945923,0.425488144159317,-0.6357743740081787,0.43506529927253723,0.2011657953262329,1.233582615852356,-1.0869218111038208,0.2891560196876526,0.5404621362686157,1.1793575286865234,-0.017587430775165558,0.013113227672874928,0.36989086866378784,1.1763228178024292,0.01981079950928688,0.008035610429942608,0.5308932065963745,1.7009108066558838,-0.1656438410282135,0.006919716950505972,0.3729291558265686,1.6864676475524902,-0.16671450436115265,0.002938975812867284,0.5330501794815063,2.1894400119781494,0.1523960828781128,0.0007650658371858299,0.36892062425613403,2.21612286567688,0.012521008029580116,0.000622172374278307,0.531414806842804,2.25399112701416,0.1580187827348709,0.00043487665243446827,0.3631712794303894,2.2898950576782227,0.010784788988530636,0.0010922211222350597,0.523192286491394,2.3228816986083984,-0.2608869671821594,0.0025773844681680202,0.3926214277744293,2.3650870323181152,-0.43673211336135864,0.0032394924201071262
20251122_132226,4,2025-11-22T13:22:29.779563,NEXT,NEXT,0.43972817063331604,0.28931933641433716,-0.9220835566520691,0.9999179244041443,0.45192426443099976,0.24872027337551117,-0.8658714294433594,0.9997559785842896,0.46154269576072693,0.24933363497257233,-0.8659290075302124,0.9998176097869873,0.4711875021457672,0.25008848309516907,-0.8659019470214844,0.9997447729110718,0.42287760972976685,0.2503679096698761,-0.8816734552383423,0.9998079538345337,0.4129560589790344,0.25248274207115173,-0.8816636204719543,0.999866247177124,0.404797226190567,0.25536784529685974,-0.8818076848983765,0.9998060464859009,0.48347824811935425,0.278576135635376,-0.554291844367981,0.999737560749054,0.3903828561306,0.2919579744338989,-0.6197249293327332,0.9998666644096375,0.4598087668418884,0.3394724428653717,-0.8079692721366882,0.9998428821563721,0.4205710291862488,0.3429148495197296,-0.8265148401260376,0.9998757839202881,0.5737427473068237,0.5259571075439453,-0.33379149436950684,0.9991620779037476,0.3087286353111267,0.5911375284194946,-0.47928929328918457,0.9975458383560181,0.7837399244308472,0.4977216422557831,-0.3113479018211365,0.670303225517273,0.24991218745708466,0.942107081413269,-0.6221560835838318,0.5416029691696167,1.0045998096466064,0.4430379271507263,-0.5075584650039673,0.4550659656524658,0.19016028940677643,1.1856639385223389,-1.0286520719528198,0.20127050578594208,1.0441395044326782,0.4154090881347656,-0.5607191920280457,0.45933085680007935,0.16875068843364716,1.2715500593185425,-1.1015009880065918,0.2425435334444046,1.0502821207046509,0.41046884655952454,-0.636506199836731,0.4975748062133789,0.1876518428325653,1.26778244972229,-1.189009666442871,0.31677040457725525,1.0280747413635254,0.43074458837509155,-0.5539823770523071,0.4904842972755432,0.20030546188354492,1.2419743537902832,-1.0777947902679443,0.32814738154411316,0.5413793325424194,1.1827574968338013,-0.016161631792783737,0.013764455914497375,0.3678798973560333,1.1800508499145508,0.0183904767036438,0.00829041562974453,0.5330119729042053,1.7107679843902588,-0.15801730751991272,0.006438700016587973,0.37492695450782776,1.7033475637435913,-0.14121423661708832,0.0027617912273854017,0.5348813533782959,2.195990562438965,0.19910195469856262,0.0007113969186320901,0.3715150058269501,2.232545852661133,0.061810124665498734,0.0005849294830113649,0.5328104496002197,2.2552218437194824,0.20675413310527802,0.0004050772695336491,0.36398348212242126,2.302624225616455,0.06232940033078194,0.0010488335974514484,0.5307664275169373,2.3241777420043945,-0.2367076426744461,0.0024508987553417683,0.40254369378089905,2.3828327655792236,-0.40128225088119507,0.00307751027867198
20251122_132226,5,2025-11-22T13:22:29.810500,NEXT,NEXT,0.4404127597808838,0.2892201244831085,-0.9066390991210938,0.9999223351478577,0.45178675651550293,0.2482757717370987,-0.852469265460968,0.9997531771659851,0.46105822920799255,0.24893508851528168,-0.852547824382782,0.9998173117637634,0.47058725357055664,0.24979442358016968,-0.8525433540344238,0.999738335609436,0.42354616522789,0.2500937283039093,-0.8684870004653931,0.9998084306716919,0.41361474990844727,0.2523287534713745,-0.8685107231140137,0.9998674988746643,0.40497249364852905,0.2551925778388977,-0.8686785697937012,0.9998019933700562,0.4821045398712158,0.2784961462020874,-0.5475360751152039,0.9997425079345703,0.39061662554740906,0.2912537753582001,-0.6139734983444214,0.999867856502533,0.46033674478530884,0.33900871872901917,-0.7950875759124756,0.9998399615287781,0.421284019947052,0.3427707850933075,-0.8140714764595032,0.9998724460601807,0.5746920704841614,0.5233045816421509,-0.3353204131126404,0.9991778135299683,0.3108242154121399,0.5909537672996521,-0.4796992242336273,0.9973734617233276,0.7872458696365356,0.4964011013507843,-0.3296585977077484,0.7028982639312744,0.2509039044380188,0.9417476058006287,-0.6428747177124023,0.5333404541015625,1.0050429105758667,0.4354507029056549,-0.50269615650177,0.5085709691047668,0.19022271037101746,1.1852110624313354,-1.050218105316162,0.2177097201347351,1.051370620727539,0.41214805841445923,-0.5472211837768555,0.5113999247550964,0.16826781630516052,1.2714314460754395,-1.1214027404785156,0.26725760102272034,1.0541611909866333,0.4061620831489563,-0.6300860643386841,0.5464781522750854,0.1870090216398239,1.2676475048065186,-1.2069289684295654,0.3432537615299225,1.0281702280044556,0.4235168993473053,-0.5521202087402344,0.5402349233627319,0.20008385181427002,1.2418537139892578,-1.0986828804016113,0.35863494873046875,0.5423399209976196,1.184940218925476,-0.01726936176419258,0.014293921180069447,0.36844950914382935,1.1819400787353516,0.019452428445219994,0.008403860032558441,0.5426148772239685,1.716412901878357,-0.15649448335170746,0.0061616296879947186,0.38113436102867126,1.7146718502044678,-0.12823423743247986,0.002678075572475791,0.5481694340705872,2.2038214206695557,0.18083666265010834,0.000677100324537605,0.38569176197052,2.23984432220459,0.062233783304691315,0.0005680990288965404,0.5471334457397461,2.261873960494995,0.1868945211172104,0.00038450132706202567,0.37930238246917725,2.307760000228882,0.06205736845731735,0.0010423469357192516,0.5458027720451355,2.3266360759735107,-0.23749861121177673,0.002392445458099246,0.42016488313674927,2.390842914581299,-0.39101892709732056,0.0030178639572113752
20251122_132226,6,2025-11-22T13:22:29.842510,NEXT,NEXT,0.4398632049560547,0.2887602746486664,-0.918919563293457,0.9999268054962158,0.4516443610191345,0.2476794719696045,-0.8642798662185669,0.9997557997703552,0.4613112509250641,0.2483442723751068,-0.8643447756767273,0.999819815158844,0.47098541259765625,0.2492559403181076,-0.8643412590026855,0.9997377991676331,0.4230998158454895,0.2495991587638855,-0.8781949281692505,0.9998127818107605,0.4131688177585602,0.25192001461982727,-0.8782068490982056,0.999871015548706,0.40442022681236267,0.25484228134155273,-0.8783745765686035,0.9998036026954651,0.4821566641330719,0.2780734896659851,-0.5558191537857056,0.999751091003418,0.39131343364715576,0.29053395986557007,-0.6136358976364136,0.9998713135719299,0.4608979821205139,0.33847469091415405,-0.8068386316299438,0.999840259552002,0.42101067304611206,0.342120498418808,-0.822952926158905,0.9998717904090881,0.5767589807510376,0.5205090641975403,-0.3495161831378937,0.99919593334198,0.3121093511581421,0.5912400484085083,-0.48115667700767517,0.9972808957099915,0.7938970327377319,0.4918518364429474,-0.34001725912094116,0.7322905659675598,0.251465380191803,0.9413896203041077,-0.6674848794937134,0.5324276685714722,1.011941909790039,0.4379805624485016,-0.5022374987602234,0.5566169023513794,0.19134241342544556,1.1788328886032104,-1.1205013990402222,0.23614898324012756,1.0575222969055176,0.4225285053253174,-0.5444332957267761,0.5577852129936218,0.16937971115112305,1.2654697895050049,-1.2002261877059937,0.2920253276824951,1.0586477518081665,0.41987180709838867,-0.6299667358398438,0.5901090502738953,0.1876358836889267,1.2585289478302002,-1.2836363315582275,0.3687658905982971,1.0357810258865356,0.4327999949455261,-0.5521064400672913,0.5847492814064026,0.20065346360206604,1.233540654182434,-1.169411301612854,0.3877737522125244,0.5436359643936157,1.1863993406295776,-0.020675206556916237,0.015627864748239517,0.3693641424179077,1.1836674213409424,0.022837679833173752,0.008965973742306232,0.5468727350234985,1.7252200841903687,-0.13989707827568054,0.0057738423347473145,0.38240447640419006,1.7243901491165161,-0.09078757464885712,0.0025511225685477257,0.5508550405502319,2.205404758453369,0.2135649025440216,0.0006348113529384136,0.3876696527004242,2.2405080795288086,0.11068296432495117,0.0005432051839306951,0.5504628419876099,2.26431941986084,0.2208392173051834,0.00036028437898494303,0.38210752606391907,2.3093764781951904,0.11221569776535034,0.0010127868736162782,0.5463283061981201,2.330927610397339,-0.21091008186340332,0.0022707805037498474,0.42031556367874146,2.3921568393707275,-0.3337234556674957,0.002894074423238635
20251122_132226,7,2025-11-22T13:22:29.873894,NEXT,NEXT,0.4396726191043854,0.2887597680091858,-0.9201531410217285,0.9999301433563232,0.45182281732559204,0.24729754030704498,-0.8666399717330933,0.9997546076774597,0.4617301821708679,0.2479352355003357,-0.8667240142822266,0.9998182654380798,0.47140568494796753,0.24887020885944366,-0.8667236566543579,0.9997319579124451,0.4228348135948181,0.24928930401802063,-0.8790091276168823,0.9998143315315247,0.41284847259521484,0.2516368627548218,-0.8790209889411926,0.9998717904090881,0.40402787923812866,0.25457340478897095,-0.8791877031326294,0.9998023509979248,0.4825049340724945,0.27776286005973816,-0.5638773441314697,0.9997532963752747,0.391563355922699,0.2900577187538147,-0.6136466264724731,0.999872624874115,0.4609076976776123,0.33826112747192383,-0.8105229139328003,0.9998379945755005,0.4205347001552582,0.34186387062072754,-0.8244439959526062,0.9998695850372314,0.5780731439590454,0.5202953815460205,-0.3627317547798157,0.9991980195045471,0.3119348883628845,0.5929052233695984,-0.4795370101928711,0.9971672296524048,0.7938899993896484,0.4935949444770813,-0.3622381091117859,0.7585632801055908,0.2498755156993866,0.9434973001480103,-0.6416787505149841,0.532888650894165,1.0095843076705933,0.4377593994140625,-0.5224193334579468,0.5994234085083008,0.19286136329174042,1.188056468963623,-1.0624730587005615,0.2515626847743988,1.0539625883102417,0.41666489839553833,-0.5656131505966187,0.598785936832428,0.17165808379650116,1.2778276205062866,-1.136423945426941,0.3113986849784851,1.0549534559249878,0.4138070344924927,-0.6478981375694275,0.6288377046585083,0.19005943834781647,1.2685234546661377,-1.219151258468628,0.3891109824180603,1.032820224761963,0.43066534399986267,-0.5706765055656433,0.6243363618850708,0.20299875736236572,1.2423570156097412,-1.1096078157424927,0.41091179847717285,0.5447714328765869,1.1894890069961548,-0.027543216943740845,0.015903929248452187,0.37002211809158325,1.187883973121643,0.02968766912817955,0.008967152796685696,0.548183798789978,1.746936321258545,-0.13893873989582062,0.005426045972853899,0.3824567198753357,1.7485030889511108,-0.06620784103870392,0.002444947836920619,0.5511111617088318,2.230177879333496,0.21434219181537628,0.0005965400487184525,0.38816937804222107,2.252291440963745,0.14094628393650055,0.0005174453253857791,0.5511761903762817,2.2932984828948975,0.22162847220897675,0.00033547234488651156,0.38341182470321655,2.3182218074798584,0.14344283938407898,0.0009793067583814263,0.5448136925697327,2.3546688556671143,-0.2086731642484665,0.002149500884115696,0.4194040894508362,2.403947353363037,-0.2994357943534851,0.002775331260636449
20251122_132226,8,2025-11-22T13:22:29.919573,NEXT,NEXT,0.4408714771270752,0.2904418110847473,-0.9176486730575562,0.9999330639839172,0.45298877358436584,0.24808432161808014,-0.8650218844413757,0.9997529983520508,0.46281909942626953,0.24868324398994446,-0.865125834941864,0.9998162388801575,0.4721717834472656,0.2495945245027542,-0.8651593327522278,0.9997269511222839,0.4240650534629822,0.2499421238899231,-0.8783170580863953,0.9998153448104858,0.4140855371952057,0.2521722912788391,-0.8783324360847473,0.9998719692230225,0.4051071107387543,0.25505539774894714,-0.8784888386726379,0.9998012781143188,0.4828256070613861,0.27796101570129395,-0.5626300573348999,0.9997550845146179,0.3923182785511017,0.2899230718612671,-0.6159994006156921,0.9998735189437866,0.46170473098754883,0.33921748399734497,-0.8072813153266907,0.9998365640640259,0.42166537046432495,0.3425493538379669,-0.8224876523017883,0.9998688101768494,0.5785685777664185,0.517832338809967,-0.3556731045246124,0.9992018938064575,0.3124154210090637,0.5930684804916382,-0.47525182366371155,0.9970554113388062,0.7936214804649353,0.49389177560806274,-0.36127421259880066,0.7822883725166321,0.250232994556427,0.9433399438858032,-0.6184052228927612,0.5347687005996704,1.0109798908233643,0.43206703662872314,-0.5462373495101929,0.6380169987678528,0.192499041557312,1.1880455017089844,-1.0306984186172485,0.2663646340370178,1.058664083480835,0.4088256359100342,-0.5951696634292603,0.6357625722885132,0.1709594875574112,1.2774511575698853,-1.1052204370498657,0.3287964165210724,1.059631586074829,0.40723568201065063,-0.6797915101051331,0.6638310551643372,0.18897730112075806,1.2683300971984863,-1.1896262168884277,0.40768396854400635,1.0345662832260132,0.42557498812675476,-0.5964807271957397,0.6600149273872375,0.20213672518730164,1.2421557903289795,-1.0783989429473877,0.4309057593345642,0.5449529886245728,1.189981460571289,-0.02626776695251465,0.01627388224005699,0.3702039122581482,1.1887294054031372,0.028403829783201218,0.009039793163537979,0.5490428805351257,1.747879147529602,-0.14561514556407928,0.00527331605553627,0.3833920657634735,1.748716115951538,-0.07785720378160477,0.0024513397365808487,0.5530692338943481,2.233069896697998,0.19146552681922913,0.0005732622812502086,0.3897289037704468,2.2547965049743652,0.13910184800624847,0.0005132867372594774,0.5531753301620483,2.297168493270874,0.19692762196063995,0.0003189324925187975,0.38504618406295776,2.3217179775238037,0.13792581856250763,0.0009740518289618194,0.5466564893722534,2.3583297729492188,-0.22677640616893768,0.0020858529023826122,0.4219474792480469,2.4057555198669434,-0.3241007924079895,0.0027513878885656595
20251122_132226,9,2025-11-22T13:22:29.951575,NEXT,NEXT,0.4413716793060303,0.2908230125904083,-0.9354616403579712,0.9999343156814575,0.4534735679626465,0.24817124009132385,-0.8839980959892273,0.99974125623703,0.4632953703403473,0.24877092242240906,-0.884121298789978,0.9998077154159546,0.4724881649017334,0.24969325959682465,-0.8841632008552551,0.999708890914917,0.42462095618247986,0.24997109174728394,-0.8952848315238953,0.9998098015785217,0.41473835706710815,0.25215277075767517,-0.8953267335891724,0.9998685121536255,0.4056888520717621,0.2550087869167328,-0.8954967260360718,0.9997931122779846,0.4830828309059143,0.2778460681438446,-0.5825822353363037,0.999749481678009,0.39292964339256287,0.28964468836784363,-0.6261975169181824,0.9998718500137329,0.4620293974876404,0.33927837014198303,-0.8250433206558228,0.9998292922973633,0.4222136437892914,0.3424663245677948,-0.8374965786933899,0.9998636841773987,0.5791568160057068,0.5157883763313293,-0.37180736660957336,0.9991910457611084,0.31260472536087036,0.5931340456008911,-0.4759909212589264,0.9969378709793091,0.7948105335235596,0.49397629499435425,-0.36804476380348206,0.8036057949066162,0.25099125504493713,0.9410600662231445,-0.6205890774726868,0.5348979234695435,1.013720989227295,0.4271942973136902,-0.5397613644599915,0.6726505756378174,0.1879177987575531,1.1880159378051758,-1.0481231212615967,0.2804024815559387,1.061566710472107,0.4064473509788513,-0.5859630703926086,0.6688807606697083,0.1648443639278412,1.2773171663284302,-1.124530553817749,0.3456236720085144,1.061631679534912,0.40380752086639404,-0.6719672083854675,0.6951645612716675,0.18317317962646484,1.2678337097167969,-1.2100526094436646,0.425204873085022,1.0359803438186646,0.4212198555469513,-0.5902158617973328,0.6920490860939026,0.19707134366035461,1.241713285446167,-1.097017526626587,0.45090681314468384,0.548346996307373,1.1861072778701782,-0.02919008955359459,0.01647852547466755,0.3728649914264679,1.1865347623825073,0.03127242624759674,0.009082998149096966,0.552543580532074,1.7478493452072144,-0.14488628506660461,0.005020508076995611,0.38585489988327026,1.7485824823379517,-0.08289562165737152,0.0023726318031549454,0.5572364926338196,2.233764171600342,0.20198719203472137,0.0005435291677713394,0.3947566747665405,2.254488468170166,0.1240285262465477,0.00049990089610219,0.5579374432563782,2.2988288402557373,0.20821388065814972,0.0002996025141328573,0.39152583479881287,2.321385622024536,0.1252112239599228,0.0009591450216248631,0.5495389103889465,2.360497236251831,-0.22262005507946014,0.0019928894471377134,0.42566633224487305,2.4056124687194824,-0.32682090997695923,0.002686280757188797
