session_id,frame_index,timestamp,gesture,gesture_label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
20251122_132532,0,2025-11-22T13:25:35.898524,PREV,PREV,0.5134223699569702,0.5012316703796387,-0.6877906322479248,0.9999809265136719,0.5217883586883545,0.47539713978767395,-0.656852662563324,0.9998955130577087,0.528605580329895,0.47670888900756836,-0.6569622755050659,0.9999174475669861,0.5356196165084839,0.47764575481414795,-0.657084047794342,0.9998992085456848,0.5008640885353088,0.4759295880794525,-0.6629034280776978,0.9999077916145325,0.492760568857193,0.4773687720298767,-0.6631008982658386,0.9999218583106995,0.4842712879180908,0.4793073832988739,-0.6633574962615967,0.9998763799667358,0.5440691709518433,0.5016144514083862,-0.4458891451358795,0.9998967051506042,0.47223830223083496,0.5054731369018555,-0.47238215804100037,0.9998757243156433,0.525373101234436,0.5454450249671936,-0.6093428730964661,0.9999467730522156,0.49935808777809143,0.5450864434242249,-0.6174710988998413,0.9999282956123352,0.6118775010108948,0.7104740142822266,-0.32482367753982544,0.9998003840446472,0.4021274149417877,0.7159348130226135,-0.3414858877658844,0.9976179003715515,0.6583929061889648,0.9737396836280823,-0.33443135023117065,0.965735912322998,0.2671043276786804,0.7982907891273499,-0.321214497089386,0.8116027116775513,0.6943309307098389,1.227111577987671,-0.5293338894844055,0.9132248163223267,0.10619033873081207,0.8731092810630798,-0.5247153043746948,0.4840203523635864,0.7111231088638306,1.2989616394042969,-0.5796891450881958,0.9026488065719604,0.059881191700696945,0.8812239766120911,-0.5748211145401001,0.43567901849746704,0.6919180154800415,1.3023868799209595,-0.6281844973564148,0.914145827293396,0.057069331407547,0.882763147354126,-0.6482305526733398,0.5277152061462402,0.6806516051292419,1.2719651460647583,-0.5598837733268738,0.9139207005500793,0.07222773879766464,0.8841215968132019,-0.5667890906333923,0.5377851724624634,0.5820226073265076,1.2099440097808838,-0.022015411406755447,0.0831838920712471,0.44857367873191833,1.2056177854537964,0.023428069427609444,0.04683322459459305,0.5825868844985962,1.598625898361206,0.01783360168337822,0.032388146966695786,0.4559013843536377,1.6025712490081787,0.03059505857527256,0.019579121842980385,0.5945221185684204,1.9564502239227295,0.3575616478919983,0.0032360227778553963,0.4678311347961426,1.9651750326156616,0.2577359080314636,0.003721931716427207,0.5984774827957153,2.011862277984619,0.37628111243247986,0.0014830016298219562,0.46789097785949707,2.01890230178833,0.27012819051742554,0.005860478151589632,0.5828685760498047,2.0580947399139404,0.10516347736120224,0.005408951081335545,0.48389720916748047,2.067080020904541,-0.03825138509273529,0.013343176804482937
20251122_132532,1,2025-11-22T13:25:35.960738,PREV,PREV,0.5270575284957886,0.49169492721557617,-0.6153711676597595,0.999976396560669,0.534659743309021,0.4670569598674774,-0.5901399850845337,0.9998922348022461,0.540939211845398,0.46819478273391724,-0.5901370644569397,0.9999136328697205,0.5474141836166382,0.4692849814891815,-0.5902535319328308,0.9998957514762878,0.5133912563323975,0.4684869647026062,-0.593675434589386,0.9999028444290161,0.5060763955116272,0.470553457736969,-0.5938128232955933,0.9999180436134338,0.49948686361312866,0.47305840253829956,-0.5940490961074829,0.9998753666877747,0.5531201362609863,0.4922982454299927,-0.4003024101257324,0.9998926520347595,0.48990172147750854,0.49929264187812805,-0.4182724058628082,0.9998732805252075,0.5393003821372986,0.5357107520103455,-0.5443222522735596,0.9999444484710693,0.5122623443603516,0.5351524949073792,-0.5495414137840271,0.9999273419380188,0.6214178800582886,0.7115544676780701,-0.31814563274383545,0.9997817277908325,0.4123026728630066,0.7069476246833801,-0.29064008593559265,0.9978371262550354,0.6538739800453186,0.9801730513572693,-0.32236751914024353,0.9517185091972351,0.265961229801178,0.774901807308197,-0.2714788317680359,0.8291714787483215,0.6734887361526489,1.2136993408203125,-0.5023431777954102,0.8456864953041077,0.09993784129619598,0.8473500609397888,-0.43264228105545044,0.5154429078102112,0.689421534538269,1.28499436378479,-0.5454248189926147,0.8290406465530396,0.057388581335544586,0.8534056544303894,-0.47002726793289185,0.4526665508747101,0.6749669313430786,1.291788935661316,-0.5944495797157288,0.8474867343902588,0.05354822799563408,0.8560883402824402,-0.5421484708786011,0.5471432209014893,0.6641585230827332,1.2630314826965332,-0.5316688418388367,0.8471345901489258,0.06917800009250641,0.8580954074859619,-0.47362709045410156,0.5596941709518433,0.5912283658981323,1.1987311840057373,-0.025567013770341873,0.07738322764635086,0.46599945425987244,1.2012946605682373,0.02673681080341339,0.045849453657865524,0.588973879814148,1.585534691810608,-0.03179081156849861,0.03179311007261276,0.46958979964256287,1.6000547409057617,0.0904235988855362,0.018419183790683746,0.5975945591926575,1.9494045972824097,0.2576080560684204,0.0031964615918695927,0.47932592034339905,1.9632368087768555,0.2754970192909241,0.003447677008807659,0.6014865040779114,2.006300926208496,0.2639329731464386,0.0014836899936199188,0.47948211431503296,2.016854763031006,0.28323954343795776,0.005410970654338598,0.5821993350982666,2.0526764392852783,-0.023361261934041977,0.005067933350801468,0.4878528118133545,2.0653536319732666,-0.004807912744581699,0.012124885804951191
20251122_132532,2,2025-11-22T13:25:36.007148,PREV,PREV,0.5251955986022949,0.4837980568408966,-0.6025680899620056,0.9999760985374451,0.5346170663833618,0.4606403708457947,-0.5764106512069702,0.9998978972434998,0.5414130091667175,0.4616612195968628,-0.5764263272285461,0.9999181628227234,0.5483410954475403,0.4626143276691437,-0.5765405893325806,0.9999011754989624,0.5137177109718323,0.462266743183136,-0.580726146697998,0.9999073147773743,0.5060938596725464,0.4647229015827179,-0.580926239490509,0.9999223351478577,0.49801748991012573,0.46709030866622925,-0.5811361074447632,0.9998829960823059,0.5556314587593079,0.4865369200706482,-0.38690415024757385,0.9998986721038818,0.48652592301368713,0.4961622953414917,-0.4068529009819031,0.9998810291290283,0.5381026268005371,0.5276905298233032,-0.5317670702934265,0.9999473094940186,0.5126839876174927,0.527389407157898,-0.5376840233802795,0.9999317526817322,0.6259571313858032,0.7148608565330505,-0.31398913264274597,0.9997799396514893,0.4165022373199463,0.7044194936752319,-0.284614622592926,0.998042106628418,0.6518298387527466,0.9859103560447693,-0.3126871585845947,0.9472705721855164,0.2656763195991516,0.7759215235710144,-0.268457293510437,0.8454720973968506,0.6642593741416931,1.2177046537399292,-0.4857359528541565,0.8014840483665466,0.09582705795764923,0.8474045395851135,-0.4438508152961731,0.5524451732635498,0.6928017139434814,1.278495192527771,-0.5257827043533325,0.7736440896987915,0.05209078639745712,0.8493620753288269,-0.48082008957862854,0.48103269934654236,0.6766983270645142,1.280945897102356,-0.576614499092102,0.8009404540061951,0.04820826277136803,0.8521803021430969,-0.5523717999458313,0.5751581788063049,0.6661997437477112,1.2522311210632324,-0.514340341091156,0.8005948662757874,0.06431781500577927,0.8560652732849121,-0.48413270711898804,0.5889745950698853,0.5981885194778442,1.1947277784347534,-0.02539632096886635,0.0743786096572876,0.47247523069381714,1.2006412744522095,0.02659127488732338,0.048283517360687256,0.5967038869857788,1.5821962356567383,-0.030563365668058395,0.033773455768823624,0.47506284713745117,1.5989307165145874,0.0816570371389389,0.018174409866333008,0.6075098514556885,1.9459004402160645,0.2349482774734497,0.003489552065730095,0.48736318945884705,1.964490294456482,0.24914857745170593,0.0033816962968558073,0.6112957000732422,2.0026469230651855,0.2469419240951538,0.0016726629110053182,0.4883221983909607,2.017718553543091,0.25489115715026855,0.005198022350668907,0.5946815013885498,2.052481174468994,-0.0058409483171999454,0.004960378631949425,0.49701517820358276,2.0679280757904053,-0.021489862352609634,0.011165625415742397
20251122_132532,3,2025-11-22T13:25:36.038946,PREV,PREV,0.5286052227020264,0.4826415181159973,-0.5847468376159668,0.9999721646308899,0.5361117124557495,0.4591676592826843,-0.5560663938522339,0.9998962879180908,0.5425645709037781,0.46005919575691223,-0.5560556054115295,0.9999152421951294,0.549280047416687,0.4609130918979645,-0.5562016367912292,0.9998993873596191,0.5158203840255737,0.46052342653274536,-0.5637801885604858,0.9999041557312012,0.5076135396957397,0.4623662233352661,-0.5638455152511597,0.9999196529388428,0.4995275139808655,0.46481603384017944,-0.5640323758125305,0.9998829364776611,0.5567198395729065,0.485538512468338,-0.35490888357162476,0.9998969435691833,0.48656797409057617,0.4936838746070862,-0.3905627727508545,0.9998829364776611,0.541770875453949,0.5271592736244202,-0.5104686617851257,0.9999476671218872,0.5158807039260864,0.5271298885345459,-0.5206319689750671,0.9999333024024963,0.624989926815033,0.7158766984939575,-0.27822786569595337,0.999778151512146,0.4173944592475891,0.702987790107727,-0.28207430243492126,0.9982240796089172,0.6525208353996277,0.9861301183700562,-0.24727758765220642,0.9394976496696472,0.26376232504844666,0.778092622756958,-0.26561295986175537,0.860098123550415,0.6788321137428284,1.216066598892212,-0.38769230246543884,0.7455829977989197,0.09062672406435013,0.8519455790519714,-0.44188007712364197,0.5820716619491577,0.6961778402328491,1.2881600856781006,-0.42231202125549316,0.7125186920166016,0.04982593655586243,0.854265570640564,-0.4795069694519043,0.4994024932384491,0.680282473564148,1.2933460474014282,-0.4652644693851471,0.7451130151748657,0.046291105449199677,0.8587349057197571,-0.5566005110740662,0.5950499176979065,0.6691292524337769,1.2649699449539185,-0.4135252833366394,0.7455922365188599,0.06223044544458389,0.8617862462997437,-0.48426786065101624,0.6117030382156372,0.5980374813079834,1.1953555345535278,-0.02517707087099552,0.06897839158773422,0.46828848123550415,1.2009347677230835,0.026334349066019058,0.04605570808053017,0.5964508652687073,1.5854709148406982,-0.015051138587296009,0.031554777175188065,0.47362858057022095,1.6064279079437256,0.09462422877550125,0.016685595735907555,0.6018701791763306,1.9543660879135132,0.28033819794654846,0.0032424896489828825,0.48115307092666626,1.9757899045944214,0.307125985622406,0.003068273887038231,0.6053960919380188,2.0090599060058594,0.2962476909160614,0.0015642684884369373,0.4805727005004883,2.0269947052001953,0.31919628381729126,0.004727756138890982,0.5858479142189026,2.065079689025879,0.035104114562273026,0.004511167760938406,0.4908037781715393,2.0851497650146484,0.018987532705068588,0.010076896287500858
20251122_132532,4,2025-11-22T13:25:36.085353,PREV,PREV,0.5309498310089111,0.4807579815387726,-0.5536795258522034,0.9999662637710571,0.5383023023605347,0.45792797207832336,-0.5248421430587769,0.9998888373374939,0.5445045232772827,0.4588561952114105,-0.5248173475265503,0.9999071955680847,0.5507618188858032,0.4597473442554474,-0.524969220161438,0.9998916983604431,0.5172176361083984,0.4593028724193573,-0.5323192477226257,0.9998963475227356,0.5091949701309204,0.46107712388038635,-0.5323716402053833,0.9999135732650757,0.5002371072769165,0.4636189639568329,-0.5325813293457031,0.9998788833618164,0.557594895362854,0.48476049304008484,-0.3279593288898468,0.9998893141746521,0.487002432346344,0.4923056662082672,-0.3622145652770996,0.9998810291290283,0.5436820387840271,0.5256252884864807,-0.4814442992210388,0.9999462366104126,0.5181231498718262,0.5255926251411438,-0.4911767542362213,0.999933123588562,0.6260017156600952,0.71663498878479,-0.24781306087970734,0.9997668266296387,0.41844457387924194,0.7014801502227783,-0.26731520891189575,0.9983872771263123,0.6522547006607056,0.9855325222015381,-0.20115943253040314,0.9302608966827393,0.2633514404296875,0.7790521383285522,-0.24987277388572693,0.8731699585914612,0.6778289675712585,1.2149546146392822,-0.321988582611084,0.6905397772789001,0.09562726318836212,0.854198694229126,-0.4165000319480896,0.6088828444480896,0.6806291341781616,1.2873224020004272,-0.3506566286087036,0.6548476219177246,0.053909800946712494,0.8594819903373718,-0.45310869812965393,0.5164330005645752,0.6759628653526306,1.2944117784500122,-0.3927026391029358,0.6913608312606812,0.05077580362558365,0.861236035823822,-0.5278705954551697,0.6132444143295288,0.6653660535812378,1.2651304006576538,-0.3468954861164093,0.6921072602272034,0.06720874458551407,0.8626279234886169,-0.4578510820865631,0.6317023038864136,0.595745861530304,1.1957062482833862,-0.02407035417854786,0.06396106630563736,0.464425265789032,1.2015520334243774,0.025166168808937073,0.04379691556096077,0.594066858291626,1.587023377418518,-0.023588212206959724,0.029555639252066612,0.4707377851009369,1.6088509559631348,0.09352091699838638,0.015363517217338085,0.6004975438117981,1.957829236984253,0.26194339990615845,0.003029735991731286,0.4788888990879059,1.9786924123764038,0.3073817193508148,0.0027893607039004564,0.6038874387741089,2.0122902393341064,0.2768935561180115,0.0014703881461173296,0.4785415232181549,2.0296781063079834,0.31956106424331665,0.0043038916774094105,0.5849693417549133,2.069044589996338,0.015149223618209362,0.004118782468140125,0.4886553883552551,2.088817596435547,0.022465137764811516,0.009101925417780876
20251122_132532,5,2025-11-22T13:25:36.117406,PREV,PREV,0.5261272192001343,0.48064184188842773,-0.5616287589073181,0.9999552369117737,0.5337929129600525,0.4580093026161194,-0.5364195704460144,0.9998674988746643,0.5404761433601379,0.4589313566684723,-0.5364265441894531,0.999888002872467,0.5469573736190796,0.46004295349121094,-0.5365766882896423,0.9998704791069031,0.5129192471504211,0.45936402678489685,-0.5405353307723999,0.9998737573623657,0.5042710900306702,0.4612942934036255,-0.5406429171562195,0.9998963475227356,0.49597105383872986,0.46388542652130127,-0.5408982038497925,0.9998617768287659,0.5557394623756409,0.48581311106681824,-0.34893327951431274,0.9998706579208374,0.48606014251708984,0.4925936460494995,-0.3677251935005188,0.9998633861541748,0.5397359728813171,0.5253499150276184,-0.4918391704559326,0.999937891960144,0.5129297375679016,0.5254476070404053,-0.4970773756504059,0.9999251961708069,0.626115083694458,0.716349720954895,-0.259619802236557,0.999729335308075,0.41750064492225647,0.702059805393219,-0.25953972339630127,0.9985266327857971,0.6529499292373657,0.9840657711029053,-0.22304034233093262,0.9201226830482483,0.26247638463974,0.7800040245056152,-0.23247186839580536,0.8847724795341492,0.6671546697616577,1.2236377000808716,-0.3607955276966095,0.6420659422874451,0.09809510409832001,0.8556669354438782,-0.3861972689628601,0.6334881782531738,0.690841555595398,1.2845628261566162,-0.3911600112915039,0.6035894751548767,0.055005937814712524,0.8651815056800842,-0.41792410612106323,0.5326935052871704,0.6779772043228149,1.2892577648162842,-0.4361143112182617,0.6433083415031433,0.05128924921154976,0.8666028380393982,-0.4900485575199127,0.6299630403518677,0.6666321754455566,1.2604354619979858,-0.38729918003082275,0.6445638537406921,0.0690242350101471,0.8659467101097107,-0.42626944184303284,0.6495237946510315,0.594129204750061,1.195690631866455,-0.024804890155792236,0.06002502888441086,0.4640127718448639,1.2014660835266113,0.02583114244043827,0.04269878938794136,0.599042534828186,1.582730770111084,-0.04687047749757767,0.02846369333565235,0.47251325845718384,1.6075820922851562,0.08664645999670029,0.01447837520390749,0.6072474718093872,1.954017162322998,0.21847248077392578,0.0029320481698960066,0.48310357332229614,1.9766733646392822,0.27006256580352783,0.0025876909494400024,0.6107828617095947,2.0088701248168945,0.23384228348731995,0.0014374558813869953,0.4830448627471924,2.0277655124664307,0.27877381443977356,0.0039830077439546585,0.5919776558876038,2.0688068866729736,-0.011066505685448647,0.0038380662444978952,0.4930915832519531,2.0860021114349365,-0.007847046479582787,0.00828284677118063
20251122_132532,6,2025-11-22T13:25:36.148053,PREV,PREV,0.5273813605308533,0.47863927483558655,-0.5680747628211975,0.9999486207962036,0.5344134569168091,0.45654889941215515,-0.5407383441925049,0.9998562932014465,0.5411289930343628,0.45745140314102173,-0.5407788753509521,0.9998792409896851,0.5476123094558716,0.4585542380809784,-0.5409091114997864,0.9998582601547241,0.5136939883232117,0.4580141603946686,-0.5487150549888611,0.9998636245727539,0.5045992136001587,0.4601649045944214,-0.5489033460617065,0.9998908638954163,0.4961605966091156,0.4629260301589966,-0.549172580242157,0.9998562932014465,0.5555499792098999,0.48413538932800293,-0.34977662563323975,0.9998607635498047,0.48496413230895996,0.49191948771476746,-0.38424986600875854,0.9998593330383301,0.540603756904602,0.523260772228241,-0.49675440788269043,0.9999322295188904,0.5143440961837769,0.5240613222122192,-0.5071995258331299,0.9999220967292786,0.6276103258132935,0.7176184058189392,-0.2571128308773041,0.9996787309646606,0.4164051115512848,0.7023091912269592,-0.2746952474117279,0.9986533522605896,0.6529244184494019,0.9840654730796814,-0.2219908982515335,0.912992537021637,0.26089656352996826,0.7826918959617615,-0.2547599971294403,0.895501434803009,0.6712526082992554,1.2080676555633545,-0.3680206835269928,0.6055169105529785,0.09578872472047806,0.8596735596656799,-0.41525545716285706,0.6596542596817017,0.6772423386573792,1.2827788591384888,-0.3971409201622009,0.5621962547302246,0.0517520010471344,0.8725505471229553,-0.44854992628097534,0.5542532801628113,0.6719727516174316,1.279401183128357,-0.4418691098690033,0.6054354906082153,0.04846721142530441,0.874165952205658,-0.519484281539917,0.6501288414001465,0.6610885858535767,1.2507688999176025,-0.39410215616226196,0.6070039868354797,0.06658468395471573,0.8724585771560669,-0.4543139338493347,0.6698241233825684,0.5983734130859375,1.1959805488586426,-0.01689685881137848,0.06055143103003502,0.4690667688846588,1.2017443180084229,0.017660100013017654,0.04761959984898567,0.6037392616271973,1.577810287475586,-0.03599263355135918,0.03176748380064964,0.47697076201438904,1.6073002815246582,0.07366511225700378,0.015028759837150574,0.6110193729400635,1.942267656326294,0.22039750218391418,0.00342858349904418,0.48783913254737854,1.9753667116165161,0.24818046391010284,0.0027226072270423174,0.6136062145233154,1.9960777759552002,0.23486292362213135,0.0017658983124420047,0.48764389753341675,2.0265555381774902,0.2555322051048279,0.0040337685495615005,0.5981457233428955,2.060269594192505,-0.007154290564358234,0.003997934516519308,0.49938350915908813,2.0841269493103027,-0.022294746711850166,0.007859132252633572
20251122_132532,7,2025-11-22T13:25:36.179788,PREV,PREV,0.5276097059249878,0.4767763912677765,-0.5698317289352417,0.9999435544013977,0.5346704721450806,0.4555414915084839,-0.541883111000061,0.999848484992981,0.5413134694099426,0.4565281271934509,-0.5419252514839172,0.9998720288276672,0.5478605628013611,0.4577341675758362,-0.5420579314231873,0.9998500347137451,0.5139560699462891,0.45681995153427124,-0.5476922392845154,0.9998556971549988,0.5046534538269043,0.4589747488498688,-0.5478881597518921,0.9998856782913208,0.4962197244167328,0.4617091417312622,-0.5481513738632202,0.9998523592948914,0.5558879375457764,0.4834268391132355,-0.35019272565841675,0.9998528361320496,0.4845905900001526,0.4903949201107025,-0.37634021043777466,0.9998534917831421,0.5405045747756958,0.5211398005485535,-0.498859167098999,0.9999282956123352,0.5139632821083069,0.5221530795097351,-0.5065962672233582,0.9999191761016846,0.6269773244857788,0.7176164984703064,-0.26173895597457886,0.9996368885040283,0.4162554144859314,0.7028505802154541,-0.26299750804901123,0.9987640380859375,0.6531020402908325,0.981776773929596,-0.22622916102409363,0.9047824740409851,0.25990745425224304,0.7834032773971558,-0.23792764544487,0.9049503207206726,0.6662454605102539,1.2248097658157349,-0.36974024772644043,0.566650927066803,0.09535036981105804,0.8581326007843018,-0.3992682099342346,0.6797928810119629,0.6839950680732727,1.2883312702178955,-0.401343435049057,0.5211148858070374,0.05196432024240494,0.8700344562530518,-0.4320579171180725,0.5684659481048584,0.6695924401283264,1.2916759252548218,-0.4588037133216858,0.5670638680458069,0.04939459264278412,0.8709032535552979,-0.5043109059333801,0.6647910475730896,0.6590940952301025,1.2615222930908203,-0.4035817086696625,0.5683703422546387,0.06670904159545898,0.8696078062057495,-0.4391688406467438,0.6847073435783386,0.5983064770698547,1.1962149143218994,-0.020010825246572495,0.05728411301970482,0.469931423664093,1.2028104066848755,0.020721152424812317,0.04673198238015175,0.6052813529968262,1.5783767700195312,-0.069037526845932,0.03211618587374687,0.4792233407497406,1.6077587604522705,0.07421867549419403,0.014606484211981297,0.6153269410133362,1.9431960582733154,0.17702633142471313,0.003511162707582116,0.49116429686546326,1.977665662765503,0.2412181794643402,0.002624028827995062,0.6188204884529114,1.9973653554916382,0.18921047449111938,0.0017930183093994856,0.49096113443374634,2.0303955078125,0.24782705307006836,0.003847444662824273,0.6015516519546509,2.059582233428955,-0.0651073157787323,0.003890814958140254,0.502677321434021,2.0851221084594727,-0.03368476778268814,0.007277064956724644
20251122_132532,8,2025-11-22T13:25:36.211114,PREV,PREV,0.5282911658287048,0.4760633111000061,-0.5753625631332397,0.9999339580535889,0.5351350903511047,0.45466485619544983,-0.5475265383720398,0.9998314380645752,0.541755199432373,0.4556313753128052,-0.5475643277168274,0.9998561143875122,0.5482110977172852,0.4566989839076996,-0.547707736492157,0.9998326301574707,0.514347493648529,0.45600730180740356,-0.553429901599884,0.9998389482498169,0.5048817992210388,0.4582599997520447,-0.5536186695098877,0.9998728036880493,0.4964454770088196,0.4610227048397064,-0.5538942217826843,0.9998406767845154,0.5554028749465942,0.4818854033946991,-0.35607582330703735,0.9998341202735901,0.48472514748573303,0.48945459723472595,-0.3833504021167755,0.9998385310173035,0.5408433675765991,0.5202069878578186,-0.5044598579406738,0.9999184012413025,0.5142916440963745,0.5215997099876404,-0.5124954581260681,0.9999107718467712,0.6269318461418152,0.7188917994499207,-0.2632509171962738,0.9995539784431458,0.41647037863731384,0.7032004594802856,-0.2690339982509613,0.9988555908203125,0.6523104310035706,0.9828670024871826,-0.22726435959339142,0.8893005847930908,0.25968700647354126,0.7837098836898804,-0.23964302241802216,0.9132658243179321,0.6739497780799866,1.2155425548553467,-0.3677009642124176,0.5240575671195984,0.09517568349838257,0.8575867414474487,-0.3860805034637451,0.6952441930770874,0.6900107860565186,1.2845592498779297,-0.39461344480514526,0.4791703224182129,0.05180511623620987,0.8662685751914978,-0.4159974157810211,0.5767608284950256,0.6766422390937805,1.2890561819076538,-0.4412915110588074,0.525368332862854,0.048068609088659286,0.8672618269920349,-0.4852655827999115,0.6738901138305664,0.6655373573303223,1.259792685508728,-0.3953005075454712,0.5267493724822998,0.06605470925569534,0.867247998714447,-0.42455682158470154,0.6942022442817688,0.5963820815086365,1.1963566541671753,-0.020062202587723732,0.054207075387239456,0.46766072511672974,1.2030575275421143,0.020795363932847977,0.045645274221897125,0.6055067181587219,1.5778684616088867,-0.08143246173858643,0.032110437750816345,0.47687673568725586,1.6072845458984375,0.07411810010671616,0.014207658357918262,0.6135274171829224,1.9432157278060913,0.15863680839538574,0.0035739296581596136,0.48864030838012695,1.9772974252700806,0.2416640967130661,0.0025271198246628046,0.6165270209312439,1.9974792003631592,0.16946092247962952,0.0018077853601425886,0.48869985342025757,2.030336618423462,0.24811580777168274,0.0036512885708361864,0.5996330976486206,2.059462547302246,-0.09052444994449615,0.003803857369348407,0.4999704957008362,2.083916664123535,-0.03387057036161423,0.006761219352483749
20251122_132532,9,2025-11-22T13:25:36.242262,PREV,PREV,0.5286554098129272,0.47693192958831787,-0.58509361743927,0.999927282333374,0.5354137420654297,0.45505189895629883,-0.5570176839828491,0.9998185634613037,0.541952908039093,0.4559550881385803,-0.5570534467697144,0.9998449683189392,0.5484257340431213,0.45697253942489624,-0.5571874380111694,0.9998189210891724,0.5143296122550964,0.4563400149345398,-0.562951922416687,0.9998276233673096,0.5048471689224243,0.4585377871990204,-0.5631152987480164,0.9998655319213867,0.4965268075466156,0.46126487851142883,-0.5633658766746521,0.9998343586921692,0.5555331707000732,0.4819839894771576,-0.3592662215232849,0.9998208284378052,0.48504552245140076,0.48935550451278687,-0.38508766889572144,0.9998295307159424,0.5411014556884766,0.5208553075790405,-0.5129414796829224,0.999909520149231,0.5143643617630005,0.5222302079200745,-0.5208209156990051,0.9999045729637146,0.6276113390922546,0.7202303409576416,-0.26762712001800537,0.9994495511054993,0.41605281829833984,0.7032943964004517,-0.27354156970977783,0.9989394545555115,0.652307391166687,0.9850464463233948,-0.2305678129196167,0.8804004192352295,0.2588379979133606,0.7843192219734192,-0.24882562458515167,0.9208249449729919,0.6738439202308655,1.2144999504089355,-0.3736432194709778,0.4937778413295746,0.09393586963415146,0.8594796061515808,-0.401782751083374,0.7133550047874451,0.6875970959663391,1.2853970527648926,-0.4048907160758972,0.44682472944259644,0.05030801147222519,0.8696936964988708,-0.43325939774513245,0.5916370153427124,0.6736670732498169,1.2881534099578857,-0.45319706201553345,0.4948544204235077,0.047445569187402725,0.8707149028778076,-0.5022017955780029,0.6879798173904419,0.6630996465682983,1.2585844993591309,-0.40316423773765564,0.49602803587913513,0.06573156267404556,0.8698457479476929,-0.4400487542152405,0.7077036499977112,0.5951908826828003,1.196302890777588,-0.0195994321256876,0.05385356768965721,0.4676993489265442,1.2026803493499756,0.02031322754919529,0.04871150851249695,0.6056928634643555,1.5735167264938354,-0.07756287604570389,0.03649016469717026,0.47665876150131226,1.605863094329834,0.07678411900997162,0.014911145903170109,0.6146658658981323,1.9367345571517944,0.16304466128349304,0.004330944269895554,0.488608181476593,1.9757755994796753,0.2444508969783783,0.002803253475576639,0.6170604825019836,1.9910904169082642,0.1743081510066986,0.0021082526072859764,0.48879867792129517,2.0295794010162354,0.2508106827735901,0.0037532567512243986,0.6022638082504272,2.0501651763916016,-0.08098249137401581,0.0043029929511249065,0.49997812509536743,2.080886125564575,-0.021435756236314774,0.006739485077559948
